"name","release","popularity"
"Francis Bacon: A Brush with Violence","2017-01-28",2.862
"Sol de medianoche","2017-01-02",0.84
"Wendy Der Film","2017-01-26",1.355
"Morsefest 2015: Question Mark","2017-03-24",0.731
"Приключения чокнутого профессора","2017-01-05",1.24
"내 남편의 가정교사","2017-01-03",4.361
"Chapter & Verse","2017-02-03",1.776
"Swing State","2017-02-03",2.466
"Muppet Guys Talking: Secrets Behind the Show the Whole World Watched","2017-03-12",1.949
"Casi leyendas","2017-03-16",1.228
"While You Were Dating","2017-02-12",2.306
"Entre deux mères","2017-03-27",1.759
"Belle Dormant","2017-01-18",0.966
"PROGRESS: Orlando","2017-03-31",1.527
"Nick Cannon: Stand Up, Don't Shoot","2017-02-10",1.26
"Invicta FC 22: Evinger vs. Kunitskaya II","2017-03-25",1.776
"功夫机器侠","2017-02-01",1.767
"Spaghettiman","2017-02-17",3.582
"Zombie World 2","2017-03-15",1.856
"Et les mistrals gagnants","2017-02-01",1.595
"नाम शबाना","2017-03-31",2.394
"烧腊","2017-02-23",1.5
"Ring of Deception","2017-01-01",2.209
"Follow Me","2017-01-01",1.696
"Sadde Mabar","2017-02-03",1.873
"Black Holes","2017-01-19",2.08
"Los del túnel","2017-01-20",1.634
"Red","2017-01-26",1.53
"미스 푸줏간","2017-01-11",0.6
"Olanlar Oldu","2017-01-19",0.966
"La palabra de Pablo","2017-01-02",0.84
"Kalt ist die Angst","2017-01-14",0.6
"De Natura","2017-01-01",0.84
"I Am or How Jack Became Black","2017-02-21",0.84
"அழியாத கோலங்கள்","2017-01-15",0.883
"Vägen Tillbaka","2017-03-02",1.577
"Water & Power: A California Heist","2017-01-23",1.748
"ทองดีฟันขาว","2017-02-09",1.916
"Pornocratie: Les nouvelles multinationales du sexe","2017-03-12",2.834
"Roy Wood Jr.: Father Figure","2017-02-19",2.335
"Night Shift","2017-01-20",0.6
"Biser Bojane","2017-02-15",0.976
"Beruseruku","2017-02-18",1.455
"Manny Dearest","2017-02-05",1.895
"Alien Domicile","2017-03-30",1.402
"Nickelodeon's Not So Valentine's Special","2017-02-12",2.768
"போகன்","2017-02-02",1.4
"Another Yeti a Love Story: Life on the Streets","2017-02-14",1.307
"கவண்","2017-03-31",2.158
"Mansfield 66/67","2017-01-29",1.364
"夜空はいつでも最高密度の青色だ","2017-02-13",1.992
"Tim Timmerman: Hope of America","2017-03-03",1.536
"Ravenswood","2017-03-11",1.558
"முப்பரிமாணம்","2017-03-03",1.093
"The New Radical","2017-01-23",1.583
"Valley of Ditches","2017-03-21",1.63
"Nelly","2017-01-20",1.679
"Broken Darkness","2017-02-18",1.798
"Parrot Heads","2017-01-03",2.673
"Swamp Ape","2017-01-01",1.196
"Coffee with D","2017-01-20",1.317
"This Was the XFL","2017-02-02",2.719
"13th: A Conversation with Oprah Winfrey & Ava DuVernay","2017-01-26",1.271
"Assholes","2017-03-11",1.399
"Varsity Punks","2017-03-25",1.736
"Cupid's Guillotine","2017-02-14",1.311
"Brian Posehn: Posehn 25x2","2017-01-05",1.041
"On the Rocks","2017-02-03",1.56
"Werewolf Bitches from Outer Space","2017-01-11",1.19
"Bigfoot Horror Camp","2017-01-01",1.314
"Road Less Traveled","2017-01-03",2.168
"Dim the Fluorescents","2017-01-21",1.636
"Give Me Future: Major Lazer in Cuba","2017-01-21",0.625
"War of Words: Battle Rap in the UK","2017-01-28",1.336
"愚行録","2017-02-18",2.061
"Sylvio","2017-03-11",2.75
"특이점이 온 영화","2017-03-07",2.439
"Bug","2017-01-01",1.563
"원라인","2017-03-29",2.057
"Acapulco la vida va","2017-01-20",1.805
"Fleur de tonnerre","2017-01-18",1.422
"Nanny Seduction","2017-01-01",2.448
"Ambition's Debt","2017-01-01",1.018
"Easy to Learn, Hard to Master: The Fate of Atari","2017-03-01",1.625
"Lasagna Cat - Telephone Sex Survey Results","2017-02-23",1.345
"Sea Monsters","2017-01-01",1.341
"Werewolf","2017-03-22",1.746
"Cannibal Cop","2017-01-15",0.985
"I Am Still Here","2017-01-01",1.326
"Strange Rituals","2017-03-20",1.239
"Bending the Arc","2017-01-23",1.381
"The Double Life of Paul Henreid","2017-01-01",0.73
"Vieni a vivere a Napoli!","2017-03-23",1.481
"100 Years","2017-01-17",2.09
"Rökkur","2017-02-04",1.758
"Pinwheel","2017-01-01",0.775
"La Tutora","2017-01-01",1.991
"Deadpool Musical: Beauty and the Beast Gaston Parody","2017-03-22",1.795
"No Snow For Christmas","2017-01-01",1.019
"Ron Goossens, Low Budget Stuntman","2017-01-26",1.717
"Везучий случай","2017-03-16",1.867
"A Week in Watts","2017-02-19",1.8
"ఖైదీ నెం.150","2017-01-15",0.824
"サクラダリセット 前篇","2017-03-25",1.351
"Pela Janela","2017-01-18",1.635
"Rich Hall's Countrier Than You","2017-03-17",1.233
"NY Prison Break: The Seduction of Joyce Mitchell","2017-03-20",1.897
"Jas","2017-01-01",1.245
"Zwischen den Jahren","2017-03-09",1.4
"Gates of Darkness","2017-01-01",0.84
"Garage de soir","2017-01-01",0.84
"Лавстори","2017-02-14",0.892
"El paseo 4","2017-01-04",1.255
"Link","2017-01-01",0.84
"Joe DeRosa: You Let Me Down","2017-02-03",1.157
"Who Is the Real Martin Short?","2017-01-01",0.84
"Two Faced","2017-01-01",1.487
"Ape","2017-02-17",1.69
"குற்றம் 23","2017-03-03",3.113
"The Shadow People","2017-02-28",1.418
"Apple of My Eye","2017-01-10",4.672
"PROGRESS Chapter 46: I Like To Chill Out Here And Shoot Some Dinosaurs","2017-03-26",1.522
"Waiting for You","2017-02-24",1.237
"Artemio","2017-03-25",0.6
"Butterfly Kisses","2017-02-01",1.327
"Casting","2017-02-10",1.646
"Dan Dream","2017-03-30",0.907
"சி3","2017-01-26",2.124
"Hitlers Hollywood","2017-02-23",0.876
"Het Verlangen","2017-03-23",1.067
"Dode Hoek","2017-01-25",1.18
"Good After Bad","2017-01-01",1.232
"Майор Гром","2017-02-11",1.798
"ಉರ್ವಿ","2017-03-17",0.815
"Joe's War","2017-03-17",1.223
"白蟻","2017-03-17",0.659
"Fare","2017-02-21",2.708
"Tupac Assassination: Battle For Compton","2017-03-07",1.629
"666: Salem Calling","2017-02-26",1.202
"Corpo Elétrico","2017-01-28",1.705
"ಹೆಬ್ಬುಲಿ","2017-02-23",1.909
"Honey Bee 2: Celebrations","2017-03-23",1.677
"君と100回目の恋","2017-02-04",2.125
"Mississippi Murder","2017-01-03",1.789
"Os Penetras 2: Quem Dá Mais?","2017-01-19",1.049
"Leon muss sterben","2017-01-19",0.6
"어린 형수 2","2017-02-08",2.088
"The Preacher's Son","2017-01-09",0.936
"Imitation Girl","2017-03-04",2.656
"Le Serpent aux mille coupures","2017-01-26",2.41
"House of Spirits","2017-02-03",0.69
"Invisible","2017-03-21",1.714
"Frenchies","2017-01-01",0.84
"チア☆ダン～女子高生がチアダンスで全米制覇しちゃったホントの話～","2017-03-11",1.684
"Fits and Starts","2017-03-10",1.728
"مولانا","2017-01-04",0.762
"மொட்ட சிவா கெட்ட சிவா","2017-02-24",0.979
"Uzbuna na Zelenom Vrhu","2017-01-26",1.346
"నేను లోకల్","2017-02-03",2.23
"From Business to Being","2017-02-02",1.114
"Silk Road","2017-03-29",0.843
"Cracked Screen: A Snapchat Story","2017-02-06",0.6
"Hobbyhorse Revolution","2017-03-31",1.062
"Eddie's Life Coach","2017-03-21",0.937
"VHS Lives: A Schlockumentary","2017-01-29",0.6
"I Am Another You","2017-03-12",1.802
"Quadraturin","2017-01-01",0.682
"Watch the Sky","2017-01-01",1.594
"Attack Of The Southern Fried Zombies","2017-03-13",1.341
"PとJK","2017-03-25",1.984
"This Is Everything: Gigi Gorgeous","2017-01-24",0.869
"Twenty Twenty-Four","2017-02-05",1.632
"Breaking Point: The War for Democracy in Ukraine","2017-02-14",1.4
"Bába z ledu","2017-02-23",1.256
"Getting Schooled","2017-02-07",1.617
"Fear, Love, and Agoraphobia","2017-02-17",0.84
"Albatross","2017-01-01",1.021
"牝猫たち","2017-01-14",2.185
"El otro hermano","2017-03-20",1.865
"Deadly Lessons","2017-02-25",1.675
"Herculanum","2017-02-03",1.375
"தாயம்","2017-03-24",0.6
"Blood Money","2017-03-03",1.874
"The Things We've Seen","2017-01-28",1.45
"Kincsem","2017-03-16",1.405
"The Avenue","2017-01-01",1.343
"Sorceress","2017-03-25",1.086
"Aliens & Gufors","2017-02-21",1.199
"Blue Line","2017-03-17",1.401
"Trump's Lobby","2017-01-20",0.676
"Slice of Life","2017-01-01",0.84
"కాటమరాయుడు","2017-03-24",1.625
"Eddie Bravo Invitational 11","2017-03-05",0.6
"The Watchman Chronicles","2017-03-03",0.881
"Karenina & I","2017-02-24",1.059
"Disgraced","2017-03-10",1.435
"A Closer Walk with Thee","2017-02-28",1.176
"El que busca, encuentra","2017-02-24",0.632
"You Can't Have It","2017-03-17",1.343
"Red Panda: World's Cutest Animal","2017-01-01",0.641
"On the Sly: In Search of the Family Stone","2017-01-22",0.607
"American Paradise","2017-01-20",0.6
"Burn the Ships","2017-03-31",0.6
"Terry Pratchett: Back in Black","2017-02-11",1.805
"One Ticket Please","2017-03-13",0.772
"Інфоголік","2017-03-02",0.756
"The Abduction of Jennifer Grayson","2017-03-28",1.313
"딸의 친구","2017-01-01",2.797
"An American Girl Story - Ivy & Julie 1976: A Happy Balance","2017-03-24",1.886
"After Louie","2017-03-17",1.311
"The Slayer","2017-02-27",1.011
"മുന്തിരിവള്ളികള്‍ തളിര്‍ക്കുമ്പോള്‍","2017-01-20",1.345
"Uncle Howard","2017-03-10",1.228
"Ramblin' Freak","2017-03-13",1.018
"Empty Space","2017-01-25",1.24
"Pocahontas: Beyond the Myth","2017-03-31",0.6
"Sonsuz Aşk","2017-03-24",2.757
"Faith's Song","2017-01-20",1.737
"Sick Of It All","2017-01-17",1.784
"Neighborhood Food Drive","2017-01-20",1.299
"Armin van Buuren: The best of Armin Only","2017-01-01",0.6
"Simon's Cat, Vol. 1: Featuring Off to the Vet","2017-01-09",1.006
"Forgotten Evil","2017-03-12",1.476
"Fishpeople","2017-01-01",1.225
"Amok","2017-03-23",2.165
"Permata Hati","2017-01-26",1.123
"Waiting in the Wings: Still Waiting","2017-03-15",0.84
"Lost in Time","2017-03-14",0.84
"The Manhattan Front","2017-02-13",0.84
"Swipe","2017-02-01",0.932
"Be My Baby","2017-01-01",0.649
"Phantom Ride Phantom","2017-01-01",0.6
"The Agency","2017-01-01",0.84
"Königin von Niendorf","2017-01-24",0.943
"YOYO","2017-03-23",0.94
"Czerwony punkt","2017-02-15",1.572
"Sergei/Sir Gay","2017-01-27",0.898
"Kuudes kerta","2017-01-06",1.781
"Last Days of Solitary","2017-03-27",1.445
"Modern British Slavery","2017-01-31",1.487
"Andrew Marr: My Brain and Me","2017-02-14",0.912
"Your War (I'm One of You): 20 Years of Joan of Arc","2017-02-13",0.731
"Taught in Cold Blood","2017-03-28",0.988
"Tatlong Bibe","2017-03-01",1.712
"乘风破浪","2017-01-28",1.895
"The Machine","2017-01-06",1.856
"Le Parc","2017-01-04",1.699
"Gennady Golovkin vs. Daniel Jacobs","2017-03-18",0.6
"Fat Chance","2017-01-17",0.623
"宇宙戦艦ヤマト2202 愛の戦士たち","2017-02-25",1.271
"The Invisible Word","2017-01-17",0.6
"Únos","2017-03-02",0.886
"Sabates Grosses","2017-03-17",0.607
"Tourettes: Teenage Tics","2017-01-12",0.895
"8 Bodies","2017-01-24",0.6
"Un jour mon prince","2017-01-17",1.103
"Borstal","2017-03-06",1.273
"Clear","2017-01-01",0.67
"The Question","2017-01-19",0.84
"Wild Men","2017-01-28",1.315
"Bivalvia: Act I","2017-01-01",0.605
"Reis","2017-03-02",1.4
"Blind Sex","2017-01-22",1.78
"은하","2017-01-24",0.741
"Willkommen in der Patchwork-Hölle","2017-03-29",0.6
"The Cat In The Hat Knows A Lot About Space!","2017-02-07",1.201
"Perfect in '76","2017-03-10",0.728
"Maineland","2017-03-11",0.904
"The Unwilling","2017-03-01",1.533
"From Nowhere","2017-02-17",1.308
"The Blockchain and Us","2017-02-03",0.765
"Morsefest 2015: Sola Scriptura","2017-03-24",0.698
"Holy Grail","2017-03-15",0.734
"Keep Talking","2017-03-16",1.841
"Machine","2017-03-17",0.871
"Broken Mile","2017-03-24",0.6
"Witchcraft 16: Hollywood Coven","2017-01-01",0.6
"Cum On Feel The Noize","2017-01-28",0.686
"Lappan Chhappan","2017-03-24",0.694
"Moriyama-San","2017-03-23",0.644
"Goodbye Blue Sky","2017-03-10",0.684
"கனவு வாரியம்","2017-02-24",0.6
"2031","2017-02-01",1.795
"Rota de Fuga","2017-02-17",0.946
"Iron Men","2017-03-03",1.305
"Cherry Bomb: The Documentary","2017-01-30",1.15
"El fin de ETA","2017-01-27",1.285
"Withdrawn","2017-01-21",0.731
"Allemaal Familie","2017-02-22",0.6
"Boyfriend Killer","2017-01-08",1.982
"Easter Bunny Adventure","2017-02-17",0.785
"О любви","2017-03-23",1.914
"7 from Etheria","2017-01-27",1.4
"Selbstkritik eines bürgerlichen Hundes","2017-01-29",0.6
"69 Minutes of 86 Days","2017-03-22",0.923
"Разбуди меня","2017-03-30",0.6
"Back for Good","2017-02-10",0.6
"Bierleichen. Ein Paschakrimi","2017-03-23",1.265
"Rum 213","2017-02-24",0.789
"Trio - Jakten på Olavsskrinet","2017-02-17",1.174
"Discreet","2017-02-11",0.995
"The Devil's Toy Box","2017-01-16",0.763
"Essex Heist","2017-01-27",1.266
"The Coming Convergence","2017-03-23",1.715
"Одноклассницы #НовыйПоворот","2017-02-23",1.351
"Aerial Ireland","2017-01-09",0.733
"Nightmare: Code Valentine","2017-03-01",0.6
"Alexandre Pires - DNA Musical","2017-03-27",0.6
"PWG: Nice Boys (Don't Play Rock and Roll)","2017-03-18",1.107
"Xian","2017-01-01",0.6
"Mahi NRI","2017-02-10",1.151
"This World We Live In","2017-03-11",1.184
"Nouhe Ne Sait Pas Nager","2017-03-02",0.84
"Miss Wamba","2017-03-11",0.614
"Sorabh Pant : My Dad Thinks He's Funny","2017-01-01",0.6
"Porsche: Decades of Disruption","2017-02-25",0.714
"Land of the Free","2017-03-18",0.711
"Mahalle","2017-03-09",0.6
"Incomplete","2017-01-03",0.686
"The Amazing Ape","2017-03-28",0.902
"Jill Billcock: The Art of Film Editing","2017-03-14",1.641
"April Flowers","2017-02-13",1.987
"Chasing Grace","2017-03-10",0.607
"Three Women","2017-03-23",0.608
"The Female Lead - A Selection of Portraits","2017-03-05",0.6
"The 86","2017-02-24",0.868
"Buzz One Four","2017-02-15",0.6
"The Cult Next Door","2017-01-26",0.6
"Слишком свободный человек","2017-02-23",0.6
"Bayard & Me","2017-01-20",0.71
"The Game Done Changed","2017-02-14",0.613
"Stereoscope","2017-01-17",0.648
"Asteroids!","2017-01-21",1.4
"గురు","2017-03-31",1
"As Duas Irenes","2017-02-12",1.103
"Landscapes","2017-03-14",0.908
"Five Minutes","2017-01-18",0.6
"¿Qué fue de Jorge Sanz? 5 años después","2017-02-21",0.6
"Voice of the Islands","2017-03-07",1.107
"Entrance to the Grand Burial Chamber","2017-02-11",0.636
"Las, 4 rano","2017-01-20",0.6
"The Wedding Invitation","2017-03-30",2.17
"Po prostu przyjaźń","2017-01-06",1.016
"The Wiggles - Nursery Rhymes","2017-01-01",1.225
"One Penny","2017-02-16",1.476
"D5R De Film","2017-02-22",0.789
"Galih & Ratna","2017-03-09",1.491
"Biz Size Döneriz","2017-03-31",1.4
"Alexander IRL","2017-01-11",0.985
"Schatz, nimm du sie!","2017-02-16",1.118
"The Talk: Race in America","2017-02-20",0.607
"Total Fiction","2017-03-12",0.6
"Fish","2017-03-30",0.6
"Fletcher and Jenks","2017-02-11",0.886
"Where Have You Gone, Lou DiMaggio?","2017-02-03",0.607
"The Turnaround","2017-02-18",1.151
"டோரா","2017-03-31",0.787
"Kappa & Onmyoji","2017-01-01",0.6
"Deutschlands groesste Disco - Nachtschicht im Index","2017-01-01",0.6
"The Artist is Not the Art: Ethos, Pathos, Logos","2017-03-30",0.6
"H.I.T. - De Romeo's","2017-03-15",0.6
"The Entire Journey","2017-02-05",1.116
"Möte om eftermiddagen","2017-01-29",0.6
"绑架者","2017-03-31",2.955
"Fireman Sam: Alien Alert","2017-01-05",3.278
"Mind and Machine","2017-03-26",0.812
"O lyubvi","2017-03-23",1.52
"Dobra žena","2017-01-19",1.334
"Katharina Luther","2017-02-22",0.827
"Tom Waits: Tales from a Cracked Jukebox","2017-02-19",1.135
"ماجرای نیمروز","2017-02-07",1.189
"Wolf House","2017-01-03",1.049
"Jindua","2017-03-17",1.307
"Dwaraka","2017-03-03",0.6
"Sore: Istri dari Masa Depan","2017-01-31",0.696
"Planet Earth II: A World Of Wonder","2017-01-01",1.236
"合約男女","2017-02-16",1.4
"Fırıldak Ailesi - Batsın Bu Orta Dünya","2017-02-03",0.61
"Harbinger","2017-02-28",0.922
"The End: Inside The Last Days of the Obama White House","2017-01-18",0.907
"La mia famiglia a soqquadro","2017-03-30",1.542
"Gaza Surf Club","2017-03-30",1.006
"The Colour of His Hair","2017-01-26",0.602
"Bellator 175: Rampage vs. King Mo 2","2017-03-31",0.6
"The Race Underground","2017-01-31",1.41
"Ruby Ridge","2017-02-15",1.115
"Scary Story Slumber Party","2017-01-17",1.552
"Unwanted","2017-01-09",0.971
"Sasheer Zamata: Pizza Mind","2017-03-30",0.981
"Please Don't Die Joey Janela","2017-01-30",0.692
"Deep Purple: From Here To Infinite","2017-03-11",1.668
"Born to Be Free","2017-03-21",0.763
"Double Play","2017-01-27",1.391
"When the Bough Breaks: A Documentary About Postpartum Depression","2017-03-14",0.98
"그래, 가족","2017-02-15",1.035
"Genesis: Fall of the Crime Empire","2017-03-03",0.6
"Jon Richardson: How to Survive The End of the World","2017-02-20",1.014
"Somos tr3s","2017-03-12",0.84
"Roy Orbison: Black and White Night 30","2017-01-31",1.18
"Attack of the Tattie-Bogle","2017-03-10",1.494
"A Very British Brothel 2","2017-01-04",0.6
"I Know You from Somewhere","2017-01-19",0.904
"Monster X","2017-03-01",1.264
"Khamosh Adalat Jaari Hai","2017-03-14",0.917
"Mientras El Lobo No Está","2017-02-24",0.703
"Witchcraft 15: Blood Rose","2017-01-01",1.251
"Tonsler Park","2017-01-28",0.979
"The Letter Carrier","2017-01-27",1.149
"After Auschwitz","2017-03-25",1.108
"Green Day: The Early Years","2017-03-23",1.269
"Jaha's Promise","2017-03-16",0.886
"Rx","2017-02-26",0.662
"Galaxy Zero","2017-01-01",0.911
"Coroner - Rewind","2017-01-22",0.6
"Man in the Camo Jacket","2017-01-01",0.903
"Stranger Fruit","2017-03-11",0.972
"The Race is On","2017-01-01",1.222
"안해","2017-02-23",1.733
"Top Coat Cash","2017-01-13",1.019
"A Life in Waves","2017-03-12",1.309
"Clown Kill","2017-01-01",0.721
"ALONE","2017-02-27",1.183
"Cats Kill","2017-01-01",0.903
"Xenolinguistics: Understanding Arrival","2017-02-14",0.815
"Top Science Stories Of 2017","2017-01-01",0.899
"The Dundee Project","2017-01-23",0.618
"Lucia, Before and After","2017-01-20",0.6
"When We Rise: The People Behind The Story","2017-03-02",0.6
"The Dark Side of The Sun","2017-02-11",1.016
"Titanic: The New Evidence","2017-01-21",0.602
"The Tunnel","2017-01-14",0.723
"Meathook Massacre II","2017-02-01",0.944
"Sidelined","2017-01-01",0.84
"The Cure","2017-01-21",0.869
"Dark Tunnel","2017-03-01",0.84
"Nove de Novembro","2017-03-15",0.84
"Why Trains Crash","2017-02-22",1.046
"ഒരു മലയാളം കളര്‍ പടം","2017-03-17",0.6
"Thank You for the Rain","2017-03-20",1.004
"The Workers Cup","2017-01-19",0.934
"12th and Clairmount","2017-03-30",0.951
"June Brown at 90: A Walford Legend","2017-02-16",0.602
"Miluji tě modře","2017-01-26",0.6
"Jonathan Pie: Live at the Shepherds Bush Empire","2017-03-27",1.201
"Aliens In Egypt","2017-02-14",1.157
"Le Secret de la chambre noire","2017-03-08",1.196
"Fahim Anwar: There's No Business Like Show Business","2017-03-09",1.201
"螻蟻","2017-01-01",0.6
"Frontline: Divided States of America","2017-01-17",0.6
"Electro-Pythagorus (a portrait of Martin Bartlett)","2017-02-26",0.6
"The Allins","2017-03-16",1.019
"Rio Ferdinand: Being Mum and Dad","2017-03-28",1.198
"Tungeskjærerne","2017-03-10",0.6
"George III: The Genius of the Mad King","2017-01-30",0.764
"2 Lanes","2017-02-12",0.691
"Veronica","2017-01-01",0.975
"Love You Thank You","2017-01-01",0.649
