"name","release","popularity"
"Idõugrók - Sötét Jövõ","2012-05-16",0.6
"Surreal Sicko","2012-05-22",0.6
"37 三十七","2012-06-01",0.6
"L'incertitude d'Heisenberg","2012-06-21",0.6
"The DSK Story","2012-05-10",0.6
"William at 30","2012-06-07",0.6
"Das Geheimnis in Siebenbürgen","2012-05-14",0.606
"Dive - Leben im Schiffswrack","2012-05-04",0.6
"Les Voies Impénétrables","2012-06-26",0.6
"A Dama do Estácio","2012-05-19",0.6
"The Devil and the Death Penalty","2012-06-23",0.6
"Moon Cakes","2012-04-05",0.6
"Keane - Live at Pinkpop","2012-05-26",0.6
"Showman Olli Schulz","2012-04-20",0.6
"Right to Play","2012-06-02",0.6
"The Great Lesson","2012-06-20",0.6
"Love, Gloria","2012-06-07",0.6
"The Bitches of Bowery","2012-05-22",0.6
"Elf Workout!","2012-05-22",0.6
"Killer Unicorn","2012-05-22",0.6
"Go Right","2012-04-25",0.6
"Velvet Revolver: Let It Roll - Live In Germany","2012-06-18",0.6
"Training for the Apocalypse","2012-04-30",0.6
"It's Showtime 58: Aerts vs. Spong","2012-06-30",0.6
"Vuurwerkramp: Explosief dossier 13 mei 2012","2012-05-13",0.6
"Detox","2012-06-06",0.6
"The Costco Craze: Inside the Warehouse Giant","2012-04-26",0.66
"Verfolgt - Der kleine Zeuge","2012-04-24",0.6
"Giulio Cesare in Egitto","2012-05-27",0.6
"Man in the Glass: Dale Brown Story","2012-05-08",0.6
"Nenek Bongkok Tiga","2012-05-15",0.6
"Lawak Ke Der","2012-05-15",0.807
"Sooriya Nagaram","2012-04-06",0.6
"The Station Master","2012-06-24",0.6
"Morte Cega","2012-04-15",0.6
"You Believe In Ghost","2012-05-17",0.6
"For the Love of the Music: The Club 47 Folk Revival","2012-04-13",0.6
"Batu Belah Batu Terlungkup","2012-06-27",0.6
"Apa Dah Jadi?","2012-06-22",0.6
"Angelina Ballerina - Musical Moves","2012-06-12",0.845
"Hybrid World: The Plan to Modify and Control the Human Race","2012-06-01",0.6
"Elizabeth's Gift","2012-04-26",0.6
"Millencolin: The Melancholy Connection","2012-05-29",0.6
"The Owner","2012-05-25",0.6
"Vezdekhod","2012-06-22",0.6
"Appu Pappu","2012-06-08",0.6
"Adisaya Ulagam","2012-06-17",0.6
"Mord in Ludwigslust","2012-05-17",0.6
"Manufacturing Stoke","2012-04-01",0.6
"Last of the Great Unknown","2012-04-26",0.6
"Welcome to Kiribati","2012-06-08",0.6
"Česlovo Milošo amžius","2012-04-01",0.6
"Ages and Stages: The Story of the Meligrove Band","2012-06-01",0.6
"Along Recovery","2012-05-20",0.6
"$uperthief: Inside America's Biggest Bank Score","2012-04-06",0.6
"In Sickness and in Health","2012-06-23",0.6
"BAM150","2012-04-27",1.646
"My House","2012-05-26",0.6
"Tarzan: Lord of the Louisiana Jungle","2012-04-13",0.6
"Bobby Bare Jr: Don't Follow Me (I'm Lost)","2012-04-01",0.6
"Positive Youth","2012-05-19",0.6
"Where I Got My Balls From","2012-06-18",0.6
"Industria Argentina","2012-04-12",0.6
"Acorralados","2012-05-07",0.6
"Aida","2012-06-16",0.6
"Caldura Mare","2012-05-13",0.6
"Pinoy Pride XIV","2012-06-12",0.6
"Robert Randolph Live At Nice Jazz Festival","2012-05-11",1.095
"The Greatest Footie Ads Ever","2012-06-02",0.6
"Henrik Freischlader Band: Show No 47","2012-05-01",0.6
"Коротка історія","2012-04-30",0.6
"Як козаки у космос полетіли","2012-04-30",0.6
"Національна ідея в Україні","2012-04-30",0.6
"Гриби","2012-04-30",0.6
"Янгол смерті","2012-04-30",0.6
"Зло1","2012-04-30",0.6
"Os Irmãos Roberto","2012-04-24",0.6
"Ворона","2012-04-28",0.6
"Борода","2012-04-28",1.4
"Vom Außenseiter Zum Weltstar  Rockys Wahre Geschichte","2012-04-27",0.6
"ひめゆり","2012-06-23",0.6
"Komm, schöner Tod","2012-04-05",0.6
"Jouet","2012-06-14",0.6
"மாட்டுத் தாவணி","2012-04-20",0.6
"World's End Warrior","2012-04-16",0.6
"Framand fisk","2012-06-16",0.6
"Made in Albania","2012-04-11",0.6
"Frozen Roads","2012-06-26",0.85
"Fishing on Orfű - Punnany Massif","2012-06-21",0.6
"Filme para Poeta Cego","2012-04-06",0.6
"Teletubbies: Animals Big And Small","2012-05-25",0.6
"What Did You Expect: The Archers of Loaf Live at Cat's Cradle","2012-06-15",0.6
"Mayanginen Thayanginen","2012-06-01",0.6
"Bleeding Through","2012-06-30",0.6
"SR サイタマノラッパー ロードサイドの逃亡者","2012-04-14",0.6
"The Silver Goat","2012-05-11",0.6
"두레소리","2012-05-10",0.6
"Васильки для Василисы","2012-06-23",0.6
"Olimpijskaya derevnya","2012-05-10",0.6
"Hozyajka Belykh nochej","2012-06-09",0.6
"Lesego's Story","2012-04-11",0.6
"François Hollande : comment devenir président ?","2012-05-07",0.6
"Alles über Dich","2012-06-29",0.6
"狂奔蚂蚁","2012-05-25",0.6
"Air Racers 3D","2012-04-05",0.6
"Nyosha","2012-06-10",0.6
"Å åpne, å se","2012-06-01",0.6
"Pulmão da Arquibancada","2012-05-25",0.6
"The Mask of Love","2012-06-29",0.6
"A Society","2012-06-01",0.6
"Love, Lies and Seeta","2012-05-18",0.6
"Los Angeles Kings: 2012 Stanley Cup Champions","2012-06-11",0.6
"La plegaria del vidente","2012-06-21",0.6
"A Civil Arrangement","2012-05-06",0.6
"Le syndrome du cornichon","2012-05-01",0.6
"Puentes Amarillos","2012-04-29",0.6
"ファイナル・ジャッジメント","2012-06-02",0.6
"Zero","2012-06-21",0.6
"the GazettE: Tour 11-12 Venomous Cell Finale Omega Live At 01.14 Yokohama Arena","2012-05-09",0.6
"Fuzz Track City","2012-04-06",0.6
"Pinochet","2012-06-11",0.6
"Sam's Gold","2012-05-28",0.6
"Daimi","2012-04-25",0.6
"Mayan Renaissance","2012-05-16",0.6
"Meningen med Hugo","2012-06-13",0.6
"The Old Breed","2012-04-24",0.6
"Hibria - Blinded By Tokyo - Live In Japan","2012-06-06",0.6
"Féerie: Bal Du Moulin Rouge","2012-04-11",0.6
"永遠の泉","2012-06-16",0.6
"Baobab","2012-06-20",0.6
"A Pennybridge Production","2012-05-29",0.6
"A Body Without Organs","2012-04-27",0.6
"Rumors of War III: Target U.S.","2012-04-25",0.6
"Le chemin noir","2012-05-09",0.6
"The Projectionist: A Passion for Film","2012-04-18",0.6
"Kakek Cangkul","2012-05-24",0.6
"Appetite","2012-04-15",0.6
"Distants","2012-06-21",0.6
"Captured","2012-04-14",0.6
"Abelardo","2012-05-31",0.6
"Jävla pojkar","2012-04-12",0.6
"Muri","2012-04-24",0.6
"Home Is You","2012-06-04",0.6
"Dracula 0.9","2012-04-26",0.6
"Nino (Une adolescence imaginaire de Nino Ferrer)","2012-04-24",0.6
"Fey: En Primera Fila","2012-06-22",0.6
"View from the Acropolis","2012-04-27",0.6
"All the Best","2012-06-29",0.6
"Hitting the Cycle","2012-05-19",0.6
"Gasp","2012-05-26",0.6
"L'affaire Chebeya, un crime d'Etat?","2012-04-04",0.6
"Lesbiana: une révolution parallèle","2012-06-21",0.6
"Die Ärzte - Hurricane Festival","2012-06-12",0.6
"Tady hlídám já","2012-05-31",0.6
"The Amazing World of Dinosaurs","2012-04-03",0.6
"Emilia Pardo Bazán, la condesa rebelde","2012-04-10",0.6
"Cindy aus Marzahn - Nicht jeder Prinz kommt uff'm Pferd","2012-06-29",0.6
"Bald Headed Blues: A Doctormentary on Sarcofiguy","2012-06-22",0.6
"The Politics of Competitive Board Gaming Amongst Friends","2012-04-20",0.6
"1+1=100 oder Die Schule des Lebens","2012-04-17",0.6
"Happy Voodoo","2012-04-12",0.6
"Bridges","2012-06-30",0.6
"Maìn - La casa della felicità","2012-06-19",0.6
"No. 66 മധുര ബസ്സ്","2012-06-29",0.6
"എഴാം സൂര്യന്‍","2012-05-25",0.605
"ജോസേട്ടന്റെ ഹീറോ","2012-04-20",0.6
"ഡോക്ടർ ഇന്നസെന്‍റൊണ്","2012-04-27",0.6
"Gozaran - Time Passing","2012-06-06",0.6
"The House","2012-04-14",0.6
"Charly García: 60x60 - El Ángel Vigia","2012-04-16",0.6
"Charly García: 60x60 - Detrás de las Paredes","2012-04-16",0.6
"Brotherly - Der Kurzfilm","2012-05-09",0.6
"City World","2012-05-19",0.845
"In Bed with Ulysses","2012-06-11",0.6
"Metalworks!","2012-05-02",0.6
"Die Berge der Deutschen - Von Höhenrausch und Hüttenzauber","2012-04-09",0.6
"倾听：张靓颖现场专辑","2012-06-03",0.6
"Star Wreck 2π: Full Twist, now!","2012-06-19",1.095
"Gary Owen: Upgraded","2012-06-15",0.6
"Couch & Potatoes","2012-06-17",0.6
"Sweetly Broken","2012-05-01",0.6
"Frühling für Anfänger","2012-04-19",0.6
"Super Spider","2012-06-01",0.6
"Keye Luke","2012-05-13",0.6
"Heroes Get Remembered But Legends Never Die","2012-06-14",0.6
"Učitelé z hvězd","2012-05-09",0.6
"Guns N' Roses - Rock n Roll Hall of Fame Induction","2012-04-14",0.6
"Parc Le Documentaire","2012-06-20",0.6
"Mechubeset","2012-06-07",0.6
"Cody Fitz","2012-04-14",0.845
"Le Chemin du Sable","2012-06-02",0.6
"Kuichisan","2012-04-21",0.6
"I Send You This Place","2012-04-13",0.6
"Marilyn","2012-05-29",0.6
"Continuously Habitable Zones","2012-05-29",0.6
"Jai Jai Maharashtra Majha","2012-05-29",0.6
"Following Death","2012-06-12",0.6
"Kleine Rode Tractor: Buitenpret","2012-06-19",0.6
"PJ, Tiny Planet Explorer","2012-06-20",0.6
"The Lumineers - Live in New Orleans","2012-05-18",0.6
"Newcastle United Season Review 2011-2012","2012-06-10",0.6
"Acústico MTV - Arnaldo Antunes","2012-05-03",0.6
"Elvis The Lonely Hunter of Circle Beach","2012-06-24",0.6
"Crushing Snails","2012-05-19",0.6
"Cannon Fodder","2012-05-13",0.845
"Journey of a Story","2012-05-10",0.6
"Radiacions","2012-05-14",0.6
"The Boxing Girls of Kabul","2012-04-30",0.6
"Shelter Me","2012-05-15",0.604
"Sombras de Sintra","2012-05-06",0.6
"Baburao La Pakda","2012-06-07",0.6
"Memories","2012-06-17",0.6
"Day Dream","2012-05-03",0.6
"Hotel, Hunter, Prey","2012-04-15",0.6
"Dromómanos","2012-04-12",0.6
"The Fall of Singapore: The Great Betrayal","2012-05-20",0.6
"Nokturnal Mortum: Kolovorot","2012-04-15",0.6
"The Price of Kings: Shimon Peres","2012-04-30",0.845
"Leven? of Theater?","2012-04-11",0.6
"Eluveitie: Graspop Metal Meeting","2012-06-11",0.6
"Alestorm: Live at GMM 2012","2012-05-12",0.854
"Placebo","2012-05-08",0.6
"Super Why Alice in Wonderland","2012-04-09",0.6
"Vale dos Esquecidos","2012-04-20",0.6
"Stones in the Sun","2012-04-05",0.6
"38-39°C","2012-04-12",0.632
"白天的星星","2012-05-11",0.6
"Roses On My Table","2012-04-01",0.6
"Acqua fuori dal ring","2012-06-17",0.845
"Ошибка телохранителя","2012-06-14",0.6
"Chronique d'une mort oubliée","2012-04-26",0.6
"She Said Boom: The Story of Fifth Column","2012-04-27",0.6
"Your Lost Memories","2012-04-13",0.6
"Ich bin eine Terroristin","2012-06-06",0.6
"Vielleicht in einem anderen Leben","2012-06-21",0.6
"The Tallest Tower: Building The Shard","2012-05-12",0.6
"Elbow - Isle of Wight 2012","2012-06-22",0.6
"Lotta & die großen Erwartungen","2012-05-10",0.6
"The Jungle 3D: Magic of Another World","2012-05-12",0.6
"Aduthathu","2012-04-19",0.6
"Die Jagd nach dem weißen Gold","2012-06-03",0.84
"The Last One","2012-06-27",0.6
"Mike Portnoy - Drumming Colors","2012-06-01",0.6
"Butch Harmon About Golf","2012-05-01",0.6
"Pumping Ercan","2012-05-05",0.643
"Kanimambo","2012-04-23",0.845
"Fuuin Eizou 8 - Jishou Joou","2012-06-06",0.6
"Vivienne Again","2012-05-29",0.6
"Farewell to Factory Towns?","2012-04-17",0.6
"Personal Best","2012-05-25",0.6
"The Afghan Whigs: Haldern Pop Festival","2012-04-09",0.6
"Нефть","2012-06-19",0.6
"Chad Daniels: As Is","2012-06-13",0.6
"듀엣","2012-04-19",0.6
"Cinema Jenin","2012-06-28",0.6
"Бывший сотрудник","2012-05-31",0.6
"Above and Beyond: The Craftsman","2012-04-16",0.6
"Kusogaki no kokuhaku","2012-06-30",0.6
"Sing & Sign 1","2012-04-03",0.6
"Noelia","2012-04-01",1.095
"Motörhead: Live At Rock Am Ring","2012-06-01",0.6
"Saint Vitus: Live in Hamburg at Markthalle","2012-05-22",0.6
"Out Living It","2012-04-14",0.6
"车在囧途","2012-04-01",0.6
"A Girl Like Her","2012-04-13",0.6
"Redlegs","2012-05-25",0.6
"Cat in the Hat: Ocean Commotion","2012-06-05",0.6
"ヴァージン","2012-05-12",0.6
"I, Superbiker - The Showdown","2012-04-23",0.6
"ROH Border Wars 2012","2012-05-12",0.6
"August and After","2012-04-16",0.6
"The War of 1812 on the Chesapeake - Home of the Brave","2012-06-12",0.6
"California 90420","2012-04-20",0.6
"This Is Ours","2012-06-03",0.6
"A Joyful Slog","2012-05-07",0.6
"It's Consuming Me","2012-06-22",0.604
"The Rocka","2012-04-20",0.6
"Hipster Holocaust","2012-05-03",0.6
"Shooto: 5th Round","2012-05-18",0.6
"Smashing Pumpkins: [2012] Rock in Rio Lisboa","2012-05-31",0.6
"கிருஷ்ணவேணி பஞ்சாலை","2012-06-08",0.6
"Volviendo","2012-05-06",0.6
"Negalora: Íntimo","2012-05-08",0.6
"Charly García: 60x60 - La Vanguardia es Así","2012-04-16",0.6
"Paco de Lucia - Montreux Jazz Festival","2012-06-29",0.6
"Anata no Shiranai Kowai Hanashi Gekijoban","2012-06-02",1.095
"Rahab","2012-05-04",0.6
"Skoppa og skrítla 6-10","2012-06-01",0.6
"Love Bug","2012-06-04",0.6
"Joe Camilleri: Australia's Maltese Falcon","2012-04-28",0.6
"Downeast","2012-06-15",0.6
"O Som das Multidões - Turma do Pagode","2012-06-15",0.6
"I'm Here For You","2012-05-31",0.6
"Malody","2012-04-01",0.6
"Where the Yellowstone Goes","2012-04-01",0.6
"Bruno's Blues","2012-06-23",0.6
"Kivalina vs. Exxon","2012-06-15",0.6
"Kabaddi Once Again","2012-06-08",0.6
"Croker Island Exodus","2012-06-12",0.6
"Planet Yoga","2012-05-04",0.6
"Material Success","2012-04-27",0.6
"West Wind: The Vision Of Tom Thomson","2012-04-20",0.6
"最后的春光","2012-04-06",0.6
"The Girl In The White Coat","2012-04-06",0.6
"As Goes Janesville","2012-05-16",0.6
"Watain: Opus Diaboli","2012-06-05",0.6
"MLA Mani: Patham Classum Gusthiyum","2012-04-20",0.6
"Will","2012-05-01",0.6
"No. 66 Madhura Bus","2012-06-29",0.6
"Larus","2012-05-11",0.6
"Quando il sole sorgerà","2012-06-20",0.6
"Mannen fra isødet","2012-06-01",0.6
"魕","2012-05-31",0.6
"아버지는 개다","2012-04-26",0.6
"버스를 타라","2012-05-25",0.6
"Summer Days in Bloom","2012-06-01",0.6
"Dear Mandela","2012-06-01",0.6
"Tabisuru Nuigurumi ~Traveling Daru~","2012-06-07",0.6
"Raattinam","2012-05-01",0.6
"A MusiCares Tribute to Neil Young","2012-05-31",0.6
"Metallica: Live at Orion Music And More 2012 (2nd Night)","2012-06-24",0.6
"저스트 프렌즈","2012-05-03",0.6
"筆仙驚魂","2012-06-08",1.095
"Une Epine D'Amour","2012-06-05",0.6
"Welcome to Rockwell - A Night of Legendary Collaborations","2012-06-19",0.6
"Koormavatara","2012-04-01",0.6
"Peddlers","2012-05-21",0.6
"Jay-Z Live at Hackney","2012-06-23",0.6
"Dead in France","2012-06-08",0.6
"Machine Head: [2012] Rock Am Ring","2012-06-03",0.6
"Celldweller - Live Upon A Blackstar","2012-06-12",0.6
"Brother, Can You Spare A Dollar?","2012-06-22",0.6
"Heart String Marionette","2012-06-15",1.4
"Ricky on Leacock","2012-06-10",0.6
"Mickey krijgt schurken op bezoek","2012-06-29",0.6
"Luxtorpeda - Przystanek Woodstock 2011","2012-06-27",0.6
"I Have Always Been a Dreamer","2012-04-01",0.6
"The Honor Code","2012-04-23",0.6
"Limp Bizkit - Rock in Rio Lisboa","2012-05-24",0.807
"La Source","2012-06-21",0.6
"Moron 5 and the Crying Lady","2012-04-07",0.845
"Welcome to the Hood","2012-04-02",0.6
"Pang på pensionatet","2012-06-20",0.6
"Jack Johnson Live at Kokua","2012-04-17",0.6
"Diablo III: Wrath","2012-05-08",0.6
"Metallica: Live at Orion Music And More 2012 (1st Night)","2012-06-23",0.604
"Grimas","2012-05-18",0.6
"Mr Bhatti on Chutti","2012-05-18",0.604
"Queen + Adam Lambert: Live In The Ukraine","2012-06-30",0.6
"Soozhnilai","2012-04-29",0.6
"Leave It On The Track","2012-06-24",0.6
"Esecuzione Pubblica","2012-06-19",0.6
"El foso","2012-06-29",0.6
"Dangerously Rich: Billionaire Super Security","2012-06-11",0.6
"Fun With Rémi & Jessica 3","2012-04-24",0.631
"X: Janda-Jandaku Gangster","2012-05-07",0.6
"The Baseballs: Strings 'n' Stripes Live","2012-05-25",0.6
"Entre esquelas","2012-06-29",0.6
"Chavez Jr. vs Lee","2012-06-16",0.6
"Pacquiao vs Bradley","2012-06-09",0.6
"Pan-Pot: Back to Back - The Documentary!","2012-06-21",0.6
"The Life & Times of Paul the Psychic Octopus","2012-06-22",0.6
"Orson West","2012-06-22",0.845
"Engagement","2012-06-19",0.6
"Gerimis Mengundang","2012-05-31",0.6
"Hoore! Hoore!","2012-05-24",0.6
"L'Europe : Odyssée d'un Continent","2012-06-03",0.6
"Paparazzi","2012-05-12",0.626
"Ikland","2012-06-15",0.845
"O Homem Que Não Dormia","2012-04-27",0.6
"Xora","2012-05-18",0.6
"The Pigeoneers","2012-06-08",0.6
"Barbaric Genius","2012-05-23",0.6
"Putas o peluqueras","2012-05-04",0.6
"Incident on Marmont Avenue","2012-05-15",0.6
"Der Sturz - Honeckers Ende","2012-04-02",0.6
"The Human Tower","2012-04-13",0.6
"Handball","2012-05-18",0.6
"Die Mongolettes","2012-04-10",0.6
"Gazta zati bat","2012-04-21",0.6
"Vida i mort d un espai en tres actes","2012-05-04",0.6
"Paul McCartney ON THE RUN","2012-05-10",0.6
"Crònica d'una campanya","2012-04-12",0.6
"La rosa de nadie","2012-05-11",0.6
"Lipsmack","2012-05-01",0.6
"Strange Fruit - The Beatles' Apple Records","2012-04-24",0.6
"Cuarto Poder","2012-04-02",0.6
"Paranormal Phenomena","2012-04-17",0.6
"Ein Sommer in Kroatien","2012-04-29",0.626
"The Observers","2012-05-10",0.6
"Fascination: Unauthorized Story of Marilyn Monroe","2012-05-15",0.6
"Trailnotes","2012-05-07",0.6
"Chronica shel mashber","2012-05-04",1.095
"Joffrey: Mavericks of American Dance","2012-04-27",0.6
"Inventing Our Life: The Kibbutz Experiment","2012-04-27",0.6
"Downtown Express","2012-04-20",0.6
"Last Will and Embezzlement","2012-04-13",0.6
"MIS Human Secret Weapon","2012-04-06",0.6
"Finding Truelove","2012-04-25",0.6
"So wie du bist","2012-04-11",0.6
"Harmony","2012-04-30",0.6
"Drei Leben: Axel Springer","2012-05-01",0.6
"Kolá San Jon é Festa di Kau Berdi","2012-05-16",0.6
"Cartas de Angola","2012-05-16",0.6
"Rolandz - Fadersjakten","2012-04-04",0.6
"JHMS The Spelling Bee","2012-05-23",0.6
"My Name Is Faith","2012-05-02",0.6
"Facing the Storm: Story of the American Bison","2012-04-27",0.6
"Eine Möglichkeit zu Leben","2012-04-18",0.6
"What !s","2012-04-01",0.6
"Apaporis, Secretos de la selva","2012-04-07",0.6
"Murder Capital of the World","2012-04-20",0.6
"The Weather Outside","2012-05-01",0.6
"Michael Tilson Thomas: The Thomashefskys","2012-04-24",0.6
"The Rock 'n' Roll Dreams of Duncan Christopher","2012-05-01",0.6
"John Wayne: An American Icon","2012-04-03",0.6
"A Teia de Gelo","2012-04-12",0.6
"முரசு","2012-05-01",0.6
"Den Gode, den Onde og Drengen der kunne blive til en Pige","2012-04-01",0.6
"Dali","2012-04-30",0.6
"爱在那一天","2012-04-13",0.6
