"name","release","popularity"
"Don Giovanni - Dijon Opera","2013-01-28",0.6
"Venidos a Menos","2013-03-23",0.6
"Saturne","2013-01-01",0.6
"צלליות","2013-01-01",0.6
"Til Infinity: The Souls of Mischief","2013-01-02",0.6
"Rađanje, procvat i sumrak PoRocka","2013-01-01",0.6
"Life in a Glass house","2013-02-11",0.6
"Saddle Club: Horse of a Different Color","2013-03-19",0.6
"Beautiful Eyes","2013-03-23",0.6
"L'heure espagnole","2013-01-01",0.6
"Bande-annonce ""Voyage au coeur de l'Europe socialique""","2013-01-01",0.6
"Voyage au coeur de l'Europe socialique","2013-01-01",0.6
"A Day Late & A Dollar Short","2013-01-01",0.6
"PAINingPOORtraits: Destruction of the Image","2013-01-01",0.6
"Peleda","2013-01-01",0.6
"Trapper Jake","2013-01-01",0.6
"Sunlight","2013-01-01",0.6
"Chicas Day","2013-01-01",0.6
"Daphne","2013-01-01",0.6
"Queridos Amigos","2013-01-01",0.6
"The Bayou: DC's Killer Joint","2013-02-25",0.6
"Venise, trésor d'îles","2013-03-05",0.6
"Biofeedback in simulation","2013-01-01",0.6
"Pagliacci - The Manoel","2013-01-01",0.6
"/a_ceibas_cycle.zip","2013-01-01",0.6
"Sex Boss","2013-01-01",0.6
"Singularity","2013-02-04",0.6
"Fredagstvålen","2013-01-26",0.6
"Hitler, mon voisin","2013-01-24",0.6
"Pohon Penghujan","2013-01-01",0.6
"Miten sanotaan –","2013-01-01",0.6
"Slaughter","2013-01-01",0.6
"Wan Fang Those Nights You Do Not Know Live Concert 2010","2013-02-22",0.6
"Actors Studio","2013-02-08",0.6
"O Pacote","2013-02-10",0.6
"The Pastor and Mrs. Jones","2013-02-12",0.6
"Bolo","2013-01-19",0.6
"The End of Eating Everything","2013-03-21",0.6
"Mum","2013-01-01",0.6
"Comma Boat","2013-01-01",0.6
"午夜火车","2013-03-08",0.6
"Kajri","2013-03-15",0.6
"Telemancy Series - signals 01","2013-01-01",0.6
"Tony and Angela","2013-01-01",0.6
"Leanne is Gone","2013-02-21",0.6
"För Sverige i tiden","2013-01-23",0.6
"La Guerre d'Algérie 1954-1959 : Les chemins de la rebellion - La naissance du FLN","2013-03-05",0.6
"Xu Bing: Phoenix","2013-01-01",0.6
"A New Love Ishtory","2013-01-01",0.6
"Posh Corps: A Peace Corps Documentary","2013-01-01",0.6
"Romance sans paroles","2013-01-01",0.6
"Yâd","2013-01-01",0.6
"Tamis","2013-01-01",0.6
"Great Day","2013-02-17",0.6
"Hawaii","2013-01-01",0.6
"Perch","2013-01-01",0.6
"Trembling Palace","2013-01-01",0.6
"Choosing Signs","2013-01-01",0.6
"Halloween Love","2013-01-01",0.6
"Boina","2013-01-01",0.6
"Elles livrent bataille: Nos seins, nos armes","2013-03-05",0.6
"DELTA","2013-01-01",0.6
"The Hawk","2013-01-01",0.6
"Sunspots and Solar Flares","2013-01-01",0.6
"Housebroken","2013-01-01",0.6
"My Basement is a Shithole","2013-03-25",0.6
"callahan:feder book","2013-01-25",0.6
"新・ミナミの帝王〜狙われた銀次郎〜","2013-03-16",0.6
"新・ミナミの帝王〜紙クズ商売〜","2013-01-05",0.6
"Una ciudad en una ciudad","2013-02-09",0.6
"Bordellhärvan","2013-03-12",0.6
"Fetish Frames #1","2013-01-01",0.6
"Espagne. Le crepuscule d'un Roi","2013-01-01",0.6
"鬼平外伝 老盗流転","2013-01-04",0.6
"約束 名張毒ぶどう酒事件 死刑囚の生涯","2013-02-16",0.6
"Honeymoon Hotel","2013-03-14",0.6
"Rona & Nele","2013-01-01",0.6
"Slanchevo","2013-01-01",0.6
"Wait in Room 219","2013-01-06",0.6
"HIT: Hoàng Tử Và Lọ Lem","2013-02-10",0.6
"Galaate","2013-01-11",0.6
"그녀의 뜨거운 욕망","2013-01-01",1.346
"Všetky moje deti","2013-01-01",0.6
"Indian Warrior Ghost","2013-01-01",0.896
"Local Heroes","2013-01-02",1.096
"Grey Sheep","2013-01-22",0.6
"Mac DeMarco: A Pocket Party","2013-01-01",1.346
"Vida","2013-01-01",0.6
"Roadside Picnic","2013-01-01",0.6
"The Man Who Sells the Moon","2013-03-11",0.6
"Public Library","2013-01-01",0.6
"Songs for Earth & Folk","2013-01-01",0.6
"Lagos Sand Merchants","2013-01-01",0.6
"The Distance I Can Be From My Son","2013-01-01",0.6
"In Search of UIQ","2013-01-01",0.6
"The Floating World","2013-01-01",0.6
"Rede de Dormir","2013-01-19",0.6
"Wan An","2013-03-21",0.6
"It So Happens","2013-01-01",0.6
"Morada","2013-01-01",0.6
"Space","2013-01-01",0.6
"Storm","2013-01-01",0.6
"Leslie","2013-01-26",0.6
"Graffiti Dança","2013-03-21",0.6
"Dispatched","2013-01-01",0.6
"Conjeturas","2013-01-01",0.6
"Sister City","2013-01-01",0.6
"Race","2013-03-01",0.6
"夢想之都","2013-02-10",0.6
"Sedel - Rock'n'Roll Kingdom","2013-01-18",0.6
"Will Play For Beer","2013-01-03",0.6
"Bortkopplad","2013-01-26",0.6
"All Magic Sands/Chappaqua","2013-01-24",0.6
"Me Farting on Command","2013-01-01",0.6
"One Wrong Word","2013-02-14",0.6
"The Bell, the Digger, and the Tropical Pharmacy","2013-01-01",0.6
"La main du rêve","2013-01-01",0.6
"Offerrollsretorik","2013-01-27",0.6
"Četrdesmit divi","2013-01-01",0.6
"Shredwell 2","2013-01-01",0.6
"Still Kicking","2013-01-08",0.6
"Книга желаний","2013-01-23",0.6
"Кардо","2013-03-09",0.6
"Piedra que late","2013-01-01",0.6
"300 000 KILOMÈTRES / SECONDE","2013-01-01",0.6
"百色眼鏡","2013-01-22",0.6
"Meine Beschneidung","2013-01-04",0.6
"Current 93 ‎– Moscow,Ikra,12 April 2008","2013-01-01",0.6
"Сомнамбула","2013-02-21",0.6
"Sherlock Holmes l'héritage","2013-01-01",0.84
"Misericordia: The Last Mystery of Kristo Vampiro","2013-01-28",0.6
"Desespero Magnânima","2013-01-01",0.6
"Children of the Wind","2013-01-01",0.6
"Blood, Sweat and Sequins","2013-01-24",0.6
"seagulls","2013-02-14",0.6
"Bad Kid","2013-01-01",0.6
"Adrift","2013-01-01",0.6
"Diwana Diwani","2013-03-24",0.6
"Dokidoki Wakuwaku Pamyu Pamyu Revolution Land 2012 in Kira Kira Budōkan","2013-02-13",0.6
"Live in Jurunas","2013-03-23",0.6
"Not a Still Life","2013-03-31",0.6
"Das alte Haus","2013-01-01",0.6
"Marea Baja","2013-03-01",0.6
"Invasion Ireland","2013-02-01",0.6
"American Hunger","2013-01-01",0.6
"Youth Museum","2013-02-03",0.6
"Tales of Winter: The Art of Snow and Ice","2013-01-22",0.6
"The Beekeeper","2013-02-09",0.6
"Os Filhos da Huturaka","2013-01-01",0.6
"Soup of the Day","2013-01-01",0.6
"Bicicleta","2013-01-01",0.6
"Purgatory The Forgotten Church","2013-01-01",0.6
"The Coffin Maker","2013-01-01",0.6
"After Hours","2013-01-01",0.6
"Figure-ground","2013-01-01",0.6
"Invisible","2013-02-09",0.6
"Insect Dissection","2013-01-01",0.6
"Hyaena: Queen Of The Masai Mara","2013-01-01",0.6
"The Tulip Bubble","2013-01-01",0.6
"William The Conqueror","2013-03-12",0.6
"Southwest","2013-03-06",0.6
"Ancora do Marujo","2013-03-06",0.6
"Remember to Breathe","2013-02-28",0.6
"R/Evolve","2013-03-17",0.6
"Out of Iran","2013-03-06",0.6
"Let the Record Show","2013-03-06",0.6
"Keep the Promise: The Global Fight Against AIDS","2013-03-29",1.346
"Hier und Jetzt","2013-01-25",0.6
"The Gay List: Los Angeles","2013-03-18",0.6
"The Eurovisionists","2013-03-05",0.6
"Day of Youth","2013-03-05",0.6
"eAeon (이이언): On stage (Live at KBS Radio)","2013-03-05",0.6
"Duduk","2013-03-04",0.6
"Mali div","2013-01-01",0.6
"If I (Was)","2013-03-04",0.846
"Little Band of Sailors","2013-03-04",0.6
"Monsters in the Outback","2013-01-01",0.6
"Kalte Probe","2013-02-13",0.6
"As Falésias","2013-01-02",0.6
"Gending Sriwijaya","2013-03-03",0.6
"#MerrittXanadu44","2013-02-18",0.846
"Meditations","2013-03-01",0.6
"CineSapiens","2013-02-01",0.6
"Acentuado Arrefecimento Nocturno","2013-01-01",0.6
"Nas Minhas Mãos Eu Não Quero Pregos","2013-01-27",0.6
"Life Is an Opinion, Fire a Fact","2013-01-25",0.846
"Amerikanische Züge und Landschaften","2013-03-13",0.6
"Leon Trotsky: A Personality in the 20th Century","2013-01-01",0.6
"Bright Mirror","2013-02-22",0.6
"Помин","2013-02-08",0.6
"XI. La Force","2013-01-01",0.6
"Box","2013-02-18",0.6
"Los Natas: Matadero","2013-02-19",0.6
"Big Trees","2013-01-01",0.6
"Star Trek III: Redemption","2013-01-01",0.6
"Pareces Una Carreta De Esas Que No La Paran Ni Lo' Bueye","2013-02-17",0.6
"Fall","2013-02-17",0.658
"In The Land Of Fireworks","2013-02-26",0.6
"A Ceia","2013-03-16",0.6
"Celui qui pleure a perdu","2013-01-01",0.6
"True Tube","2013-02-12",0.6
"Rice for Sale","2013-02-11",0.6
"Item Falls","2013-02-10",0.6
"When Robots Rule","2013-01-01",0.6
"Pickman","2013-01-01",0.6
"Ultimate Tutankhamun","2013-02-10",0.6
"Elephant king","2013-02-10",0.6
"The real Dingo","2013-02-09",0.6
"Wild Botswana: Lion Brotherhood","2013-02-08",0.6
"Meteor menace","2013-02-07",0.6
"L'air d’être là","2013-02-07",0.6
"Bután, entre el mito y la realidad","2013-02-06",0.6
"La brutta copia","2013-01-15",0.6
"South Atlantic","2013-02-04",0.6
"现实之后","2013-01-31",0.6
"Taki pejzaz","2013-01-01",0.6
"Eternalism","2013-02-26",0.6
"The Croodaceous Creatures of 'Croods'","2013-03-22",0.6
"Belt's Cave Journal","2013-01-20",0.6
"バイバイ、マラーノ","2013-03-01",0.6
"Other States","2013-01-01",0.6
"Richard Thompson: Goodbye Television Centre","2013-03-22",0.6
"Min storebror Charlie","2013-01-01",0.6
"Azrax Melawan Sindikat Perdagangan Wanita","2013-01-19",0.6
"A Global Enterprise","2013-01-01",0.6
"Touching Screens","2013-01-01",0.6
"City of Ys","2013-01-01",0.6
"Prison","2013-01-01",0.6
"Anatomy","2013-01-01",0.6
"School","2013-01-01",0.6
"Robot","2013-01-01",0.6
"Calligraphy","2013-01-01",0.6
"Tattoo","2013-01-01",0.6
"Abyssinie","2013-01-01",0.6
"Re-run","2013-01-01",0.6
"Equinox","2013-01-01",0.6
"Un Moment Si Doux","2013-01-01",0.6
"Diaghilev and the Ballets Russes","2013-01-01",0.6
"Mon beau-père est une princesse","2013-01-01",0.884
"Escape to Gossau","2013-01-13",0.6
"Graba","2013-01-24",0.6
"Closet Africa","2013-01-01",0.6
"The Dumpling Vendor","2013-03-30",0.6
"Lipstick","2013-03-01",0.6
"Tony Law: Maximum Nonsense","2013-01-01",0.6
"De Gode Hjelperan","2013-01-17",0.6
"Spectral Net","2013-01-01",0.6
"The Land Behind","2013-01-01",0.6
"Longueurs d’ondes","2013-01-01",0.6
"Jolly Ghosts","2013-01-01",0.6
"Ce qui nous échappe","2013-01-04",0.6
"2001: Behind the Propaganda","2013-01-01",0.6
"Window/Light","2013-01-01",0.6
"Guy & Kai","2013-01-01",0.6
"Piano","2013-01-01",0.6
"Viru - tarinoita hotellista","2013-03-01",0.6
"Blotto 649","2013-01-24",0.6
"הגיבורים - משימה בג'ונגל","2013-01-01",0.6
"줌 피시 월드","2013-01-01",0.6
"チャイ・コイ","2013-01-01",0.6
"Resemblances","2013-01-01",0.6
"Moments from the Fall","2013-01-01",0.6
"楽隊のうさぎ","2013-01-01",0.6
"Germs","2013-01-01",0.6
"ലിസമ്മയുടെ വീട്","2013-01-04",0.6
"Pasolini, la verità nascosta","2013-02-15",0.6
"Stefan Zweig - Histoire d'un européen","2013-01-01",0.6
"Tonsättaren","2013-01-25",0.6
"The Gold Sparrow","2013-03-09",0.6
"Ausencia","2013-01-01",0.6
"Déjeuner chez Gertrude Stein","2013-02-10",0.6
"Onde Borges Tudo Vê","2013-01-18",0.6
"Guillaume Tell","2013-01-01",0.6
"To Begin With","2013-03-18",0.6
"My Love Story","2013-03-01",0.6
"모래가 흐르는 강","2013-03-28",0.6
"Psychedelic Afternoon","2013-03-11",0.6
"Det hände i Sköndal","2013-01-27",0.6
"Un Viaje Inesperado","2013-03-11",0.6
"Triple Exposición","2013-01-01",0.6
"一夜情深","2013-01-01",0.6
"Ysyry","2013-01-01",0.6
"Drone Strike","2013-01-01",0.846
"America's National Parks: An Eagle's View","2013-02-01",0.6
"National Parks Exploration Series: Acadia - The First National Park East of the Mississippi","2013-01-01",0.6
"Schmidt und Giscard d’Estaing - Eine Männerfreundschaft","2013-01-01",0.6
"Vie et mort de l’illustre Grigori Efimovitch Raspoutine","2013-01-25",0.6
"Algum Lugar no Tempo","2013-01-01",0.6
"Intensive Care/Hot New Track","2013-01-01",0.6
"The Railpath Hero","2013-03-01",0.6
"Snow In Vienna","2013-01-24",0.6
"Just Gender","2013-03-06",0.6
"Workers Leaving the Job Site","2013-01-01",0.6
"Kayan Ahla","2013-03-15",0.6
"Fabric","2013-01-01",0.6
"Jungfrufärd","2013-01-27",0.6
"Ice Ice Baby","2013-01-26",0.6
"Lura","2013-01-01",0.6
"À l'américaine","2013-01-01",0.6
"Duas Luas","2013-01-01",0.6
"Collywobbles","2013-01-01",0.6
"L'Abondance","2013-01-01",0.6
"The Royal Ballet: Romeo & Juliet","2013-02-25",0.6
"Megafactories: Vestel City","2013-03-01",0.6
"Caramba, carambola: o Brincar tá na Escola!","2013-01-01",0.6
"Dusty Springfield at the BBC","2013-03-01",0.6
"By Pain and Rhyme and Arabesques of Foraging","2013-01-01",0.6
"Act","2013-01-01",0.6
"First Among Equals: The Laurie Cunningham Story","2013-02-13",0.6
"The Jungle Book: Rumble in the jungle","2013-01-01",0.6
"Eta orain, zer egingo dugu?","2013-02-01",0.6
"Fantastic the Amazing","2013-01-01",0.6
"Hunger","2013-01-01",0.6
"Operation Dolittle","2013-01-01",0.6
"Sick Building Syndrome","2013-03-22",0.6
"Die Schützes - Leben nach der Wende 1990 - 2010","2013-03-18",0.6
"Rodrigo Y Gabriela - Austin City Limits","2013-01-12",0.6
"Digital Memory Gatekeepers","2013-01-01",0.6
"Sé villana. La Sevilla del diablo","2013-01-01",0.6
"Rainbow Narcosis","2013-02-03",0.6
"A Herdade dos Defuntos","2013-01-01",0.6
"Prayers in the Dark","2013-01-18",0.6
"A Journey with Korean Masters","2013-03-21",0.6
"Whaam! Roy Lichtenstein at Tate Modern","2013-02-25",0.6
"Voyage au centre de la mer","2013-01-01",0.6
"Энтропия","2013-02-14",0.6
"Cap-Vert, l'archipel créole","2013-01-01",0.6
"10 Guds siffror","2013-01-26",0.6
"Sur les traces de Fellini","2013-01-01",0.6
"Булаг","2013-01-01",0.6
"Resurrection Slope","2013-01-19",0.676
"나비와 바다","2013-01-24",0.6
"The Earth Wins","2013-02-28",0.6
"Homem Completo","2013-01-01",0.6
"Apis in Memphis","2013-03-23",0.6
"O Prólogo","2013-01-01",0.6
"Pakaram","2013-03-08",0.6
"The First Winter","2013-03-09",0.6
"A Gesar Bard's Tale","2013-01-01",0.6
"Repercussions","2013-01-01",0.6
"Grief","2013-03-03",0.6
"Jan Gunnar Hoff - Living","2013-01-23",0.6
"Lenin - Drama eines Diktators","2013-03-19",0.6
"DramaConsult","2013-02-25",0.6
"Mimesis as Resistance","2013-01-01",0.6
"Burning Chair","2013-01-01",0.6
"Weird Weird Movie Kids Do Not Watch The Movie","2013-01-01",0.6
"David","2013-01-01",0.6
"Quinta das Janelas","2013-01-01",0.6
"Small Path Music","2013-01-01",0.6
"The Climb to Katahdin","2013-01-01",0.6
"Ben Folds Five: Live from the Warfield","2013-01-31",0.6
"Mood Changes","2013-01-01",0.846
"X-STRIA2","2013-01-01",0.6
"X-STRIA1","2013-01-01",0.6
"3-D Exotic","2013-01-01",0.6
"RGBCMY","2013-01-01",0.6
"Expressive Shapes","2013-01-01",0.6
"Lily's Sea","2013-01-01",0.6
"NUMÉROS","2013-01-01",0.6
"Exquisite Motions","2013-01-01",0.6
"Xtreme Sightings","2013-01-01",0.6
"The Beauty of Excess","2013-01-01",0.6
"EXALT","2013-01-01",0.6
"Unnameable Space #6","2013-01-01",0.6
"To Be Here","2013-01-01",0.6
"El guaraches","2013-02-02",0.6
"Square Dance, Los Angeles County, California, 2013","2013-01-01",0.6
"Todos Esses Dias Em Que Sou Estrangeiro","2013-01-01",0.6
"Linz - Quando Todos os Acidentes Acontecem","2013-01-01",0.6
"Sortie de route","2013-02-04",0.6
"Aztec Baldwin Collage","2013-01-01",0.6
"17 Sal Va Yek Rooz","2013-01-01",0.6
"Salt Crystals Spiral Jetty Dead Sea Five Year Film","2013-01-01",0.6
"Exorcize Me","2013-01-01",0.6
"Hermione","2013-01-01",0.6
"Appunti per un film su Kafka - Nella colonia penale","2013-02-04",0.6
"Sekrety milosci","2013-01-01",0.6
"The Majority Never Has Right on its Side","2013-01-01",0.6
"just more things in general, really","2013-02-04",0.6
"Shabdkosh","2013-01-01",0.6
"Nayi Kheti","2013-01-01",0.6
"Игра и спас","2013-01-01",0.6
"Старо купуем","2013-02-23",0.6
"Psalm IV: Valley of the Shadow","2013-01-01",0.6
"China: The Beginning - China's Origins","2013-01-01",0.6
"UK Reunion - Live In Tokyo","2013-02-19",0.6
"The Sophisticated Neanderthal Interview","2013-01-01",0.6
"Kyoto Animation: Suiei-hen","2013-03-07",0.6
"National Geographic sull'Everest","2013-01-18",0.6
"Tauchfahrt ins Verderben","2013-02-02",0.6
"Inside Piano","2013-03-18",0.6
"Yi Jia","2013-03-30",0.6
"Difficult Loves","2013-03-19",0.6
"Frayed","2013-01-01",0.846
"Reconciliados","2013-03-29",0.6
"22:22","2013-01-01",0.6
"Das Kind","2013-01-01",0.6
"Hinterbänkler","2013-02-01",0.6
"Triple Dragon","2013-01-26",0.6
"Haweya","2013-03-15",0.6
"Química Orgânica","2013-03-06",0.6
"Mariano e Amigos - Homenagem a João Mineiro","2013-03-14",0.6
"Café Kontakt","2013-02-02",0.6
"Palmera","2013-01-08",0.6
"Papai Noel nos Molestou","2013-03-08",0.6
"Valse","2013-03-07",0.6
"Decroux's Garden","2013-03-24",0.6
"Imbabazi","2013-01-28",0.6
"Queens Of Nashville","2013-01-01",0.6
"Family Portrait","2013-02-27",0.6
"The Majestic Life of Queen Elizabeth II","2013-01-01",0.6
"Baraingo 3","2013-01-01",0.6
"ほんとにあった! 呪いのビデオ 53","2013-01-01",0.6
"ほんとにあった! 呪いのビデオ 52","2013-01-01",0.6
"ほんとにあった！呪いの動画","2013-02-08",0.6
"Nighthawks in Bangkok","2013-01-01",0.6
"Run & Roll","2013-01-01",0.6
"Vid skogens rand","2013-01-26",0.6
"La Deuda","2013-02-01",0.6
"The White Stripes/Whirlwind Heat: White Heat","2013-03-01",0.6
"לפני המהפכה","2013-01-01",0.6
"Calamity Jane - Cowgirl, Hure, Heldin","2013-02-07",0.6
"Alfredo S. Lim: The Untold Story","2013-02-27",0.6
"Paul Anka: Live in Switzerland","2013-03-26",0.6
"Sublime Objective, Mirror Mirror","2013-03-26",0.6
"Stone","2013-01-02",0.6
"Charlie's Proof","2013-02-01",0.6
"Slow Sex","2013-01-01",0.6
"Samba da Minha Terra 2","2013-02-01",0.6
"いびつ","2013-02-02",0.847
"Magma","2013-01-30",0.6
"Cromo","2013-01-30",0.6
"Discovering Dave - Spirit Captured in Clay","2013-01-28",0.6
"Vía Tango","2013-01-27",0.6
"Ping'an yueqing","2013-01-01",0.6
"Filmer les Camps : De Hollywood à Nuremberg","2013-01-01",0.6
"Холодильник","2013-01-01",0.6
"Blondie Live at the Apollo","2013-01-24",0.6
"Luanda – Kinshasa","2013-01-01",0.6
"The Vachina Monologues","2013-01-22",0.6
"Alta Via dei Parchi. Viaggio a piedi in Emilia-Romagna","2013-01-01",0.6
"Reading to Waterloo","2013-01-01",0.6
"Element","2013-01-18",0.6
"Waves burning in wheat color","2013-01-18",0.6
"I Sing the Body Electric_Psyché","2013-01-18",0.6
"45","2013-01-18",0.6
"1783, le premier vol de l'homme","2013-02-11",0.6
"Buscando la esfera del poder","2013-01-16",0.6
"UFO Chronicles: Alien Arrivals","2013-01-01",0.6
"Disarming","2013-01-13",0.6
"Nice is Cool","2013-01-01",0.6
"Afterword to the Pamphlet of 1942","2013-01-01",0.6
"Chico & Vinícius Para Crianças","2013-01-01",0.6
"Мексиканский вояж Степаныча","2013-03-06",0.6
"Acid Ocean","2013-01-06",0.6
"Longs Laden","2013-02-13",0.6
"Ollie Kepler's Expanding Purple World","2013-02-18",0.6
"Wybraniec","2013-01-03",0.6
"Suicide Lover","2013-01-01",0.6
"Stray","2013-01-01",0.6
"Les âmes dormantes","2013-01-01",0.846
"Retard-o-Tron III","2013-01-01",0.6
"After the Circus","2013-01-01",0.6
"굿바이 홈런","2013-02-14",0.6
"KK","2013-01-26",0.6
"Cliché - Bon Voyage","2013-01-01",0.846
"A la 3era SIDA","2013-01-02",0.6
"Fiamme di Gadda. A spasso con l'ingegnere","2013-03-15",0.6
"Mickey Mouse Clubhouse - Mickey Redt de Kerstman","2013-01-11",0.6
"JFK: The Private President","2013-01-01",0.6
"Melpomenos","2013-01-01",0.6
"Kappler: Prigioniero di guerra in fuga","2013-01-01",0.6
"Pact","2013-01-01",0.6
"San Juan: tras la huella de Eduardo Lalo","2013-01-02",0.6
"Envío 26","2013-01-01",0.6
"90º Doble vertiente","2013-01-01",0.6
"The Exhaust Note","2013-01-01",0.6
"Goitik behera Behetik gora","2013-01-01",0.6
"Otis N' Dwayne","2013-01-01",0.6
"Beyond Good and Evil","2013-01-01",0.6
"Grand Libre au Grand Cap","2013-01-01",0.6
"1963: A Year to Remember","2013-03-31",0.6
"Agitprop","2013-01-01",0.6
"Passage","2013-01-01",0.6
"Pièces à conviction - Vol AF447 Rio Paris - Les raisons d'un crash","2013-03-14",0.6
"Nashorn twist","2013-01-01",0.6
"Will o' the Wisp","2013-01-01",0.6
"Championship","2013-01-02",0.6
"Ravine","2013-01-02",0.6
"Paixão Traduzida","2013-01-02",0.6
"Rothkonite","2013-01-01",0.6
"Parole Povere","2013-01-01",0.6
"In Nothing Flat","2013-01-01",0.6
"Sayre's Vapor","2013-01-01",0.6
"Illume","2013-01-01",0.846
"Magellan","2013-01-01",0.6
"Slot - le intermittenti luci di Franco","2013-03-03",0.6
"Missing at 17.","2013-01-17",0.6
"The Trial of Barnaby Finch","2013-01-01",0.6
"Falling Notes Unleaving","2013-01-01",0.6
"On the Feasibility of Light Amplification","2013-01-01",0.6
"The Spokesman","2013-02-13",0.6
"Heksekosten","2013-01-01",0.6
"Login","2013-01-01",0.6
"Performance Piece for Super 8 film, a desert and some books","2013-01-01",0.6
"Paradise Springs","2013-01-01",0.6
"Small City, Big Change","2013-01-02",0.6
"Color and Line","2013-01-01",0.6
"Blood Earth","2013-01-01",0.6
"Hypozentrum","2013-02-08",0.6
"Оборотень в погонах","2013-01-01",0.633
"Delirium","2013-03-04",0.6
"Brouillard #15","2013-01-01",0.6
"红字","2013-02-22",0.846
"The 28th Day: The Wrath of Steph","2013-01-01",0.6
"Sandalwood Sa Ri Ga Ma","2013-02-01",0.6
"Carjacked","2013-01-01",0.6
"Steffen Henssler - Meerjungfrauen kocht man nicht!","2013-01-18",0.6
"Me vs. the Tooth Fairy","2013-02-09",0.6
"Dirk Scheele: op de boerderij en andere afleveringen","2013-01-01",0.6
"Inés María Mendoza: la palabra como destino","2013-03-05",0.6
"Blood River","2013-01-05",0.6
"Heartburn","2013-01-01",0.6
"Ring Them Bells! A Kander & Ebb Celebration","2013-02-15",0.6
"Fun N Games","2013-01-01",0.6
"OM Rider","2013-01-01",0.6
"Vultures Of Horror","2013-01-01",0.6
"Edge of Dawn","2013-01-01",0.6
"Werden Sie Deutscher","2013-03-25",0.6
"Oh! Henry","2013-01-01",0.6
"Братишка","2013-02-01",0.6
"Спаситель","2013-01-01",0.6
"Seksten en halv time","2013-01-01",0.6
"Madame Le Chat","2013-01-01",0.6
"Detrás de Curuguaty","2013-01-15",0.6
"Miesten välisiä keskusteluja","2013-01-04",0.6
"김연아 또 다른 도전","2013-03-24",0.6
"3Sum","2013-01-31",0.6
"Ljubavnici i luđaci","2013-03-01",0.6
"Ricardo Bär","2013-01-04",0.6
"Six Days","2013-01-01",0.602
"G/R/E/A/S/E","2013-01-01",0.6
"Oled see sina?","2013-02-01",0.6
"Antiprism","2013-01-01",0.846
"Bajo el cielo de Tres Cruces","2013-01-15",0.6
"M is for Messiah","2013-01-01",0.6
"M is for Marble","2013-01-01",0.6
"Written On Skin","2013-03-08",0.6
"Mickey & Michaela Bury Their Dad","2013-02-01",0.6
"Between the Ocean","2013-01-01",0.6
"The Tao of Bluegrass: A Portrait of Peter Rowan","2013-01-01",0.6
"Bill Hicks Lives","2013-02-14",0.6
"São Paulo em Hi-Fi","2013-01-01",0.6
"Meet the GlamCocks","2013-02-26",0.6
"Wildes Bayern - Naturporträt Der Berchtesgadener Alpen","2013-01-25",0.6
"Video Tape Terror","2013-01-22",0.6
"Sinais de Cinza, A Peleja de Olney Contra o Dragão da Maldade","2013-01-22",0.6
"Marie-Thérèse Porchet : 20 ans de bonheur","2013-01-01",0.6
"Doppelpass","2013-01-01",0.6
"È Stato la mafia","2013-02-07",0.6
"Donots - Wake The States","2013-01-01",0.6
"An Awesome Book of Love","2013-01-01",0.6
"Ausatmen","2013-02-21",0.6
"Kenneth","2013-03-23",0.6
"The Great Legacy","2013-01-01",0.6
"Faroeste: Um Autêntico Western","2013-01-01",0.6
"Gente buena","2013-01-02",0.6
"Fluoridegate: an American Tragedy","2013-01-01",0.6
"Braise","2013-02-02",0.6
"Blauer Traum","2013-01-01",0.6
"My Atomic Aunt","2013-03-08",0.6
"Kontrast","2013-01-30",0.6
"Cebú","2013-03-06",0.6
"With Pluses and Minuses","2013-01-01",0.6
"Yolanda","2013-01-02",0.6
"Be khatere Pooneh","2013-01-01",0.6
"Amarillo","2013-01-02",0.6
"El último minuto","2013-02-28",0.6
"Raider Origins","2013-03-19",0.6
"Orphacles","2013-01-01",0.6
"Helen of T","2013-01-01",0.6
"Ichor","2013-01-02",0.6
"A estas alturas de la vida","2013-02-14",0.6
"CHIKARA Aniversario: Never Compromise","2013-02-16",0.846
"Hatsune Miku Live Party 2013 (MikuPa)/Kansai","2013-03-09",0.6
"Justine","2013-01-01",0.6
"JG","2013-02-07",0.6
"Then Again","2013-03-25",0.6
"Fire Work","2013-01-01",0.6
"Artist Setlist - Zac Brown Band","2013-01-01",0.6
"Muse - Live at Shepherd's Bush Empire (War Child)","2013-02-18",0.6
"Ringo","2013-01-09",0.6
"High Tide","2013-01-01",0.6
"Morgonkaffe","2013-03-09",0.6
"Arcade","2013-03-01",0.601
"Romance & Adventure","2013-01-11",0.658
"Photographic Phantoms","2013-01-01",0.846
"Agua Mala","2013-03-15",0.6
"Niels Bohr","2013-01-01",0.6
"Arjona Metamorfosis en Vivo","2013-01-01",0.6
"Grimewave: Cockface III","2013-01-01",0.857
"A World Assembled","2013-03-07",0.6
"Gas-Fieber","2013-01-29",0.6
"D'Curse","2013-01-17",0.6
"RPW: High Stakes 2013","2013-03-31",0.6
"RPW: No Holds Barred","2013-02-10",0.6
"I princip bris","2013-01-27",0.6
"Yêu Anh Em Dám Không","2013-01-01",0.6
"Ithu Pathiramanal","2013-03-21",0.6
"Noch hier. Schon da","2013-01-01",0.6
"结婚那件事之后","2013-02-07",0.6
"La Punta","2013-01-01",0.6
"Footballs Funniest Moments","2013-01-01",0.6
"Movement in Squares","2013-01-01",0.6
"Uomo","2013-03-31",0.6
