"name","release","popularity"
"The Jade Pendant","2017-10-24",2.233
"Ёлки новые","2017-12-21",2.399
"伯林漂流","2017-10-26",2.873
"Arcadia","2017-10-08",1.392
"Beyond the Spectrum","2017-11-26",1.587
"Demon Hole","2017-10-03",1.678
"Delivering Christmas","2017-12-03",2.451
"Dolphin Man","2017-10-28",2.213
"T2: Reprogramming The Terminator","2017-11-23",1.667
"At the Drive-In","2017-10-24",2.306
"Charged: The Eduardo Garcia Story","2017-11-07",2.2
"暴裂无声","2017-10-13",2.005
"Stealing Silver","2017-10-31",1.423
"Flashburn","2017-12-05",1.934
"Burguesinha","2017-10-05",2.823
"ガールズ&パンツァー 最終章 第1話","2017-12-09",2.528
"Flesh and Blood","2017-10-27",2.47
"A Viszkis","2017-11-23",4.649
"Shadow Fighter","2017-11-19",2.691
"Erotiquest","2017-12-29",1.153
"Tehran Taboo","2017-10-04",2.372
"Architects of Denial","2017-10-06",1.078
"Apache Warrior","2017-12-12",1.133
"Elvis: The Rebirth of the King","2017-12-29",1.534
"The Elf","2017-11-07",3.084
"Psycho Wedding Crasher","2017-10-03",1.099
"Cingöz Recai","2017-10-13",1.303
"斉木楠雄のΨ難","2017-10-21",2.661
"Web Cam Girls","2017-12-30",1.69
"Red Room","2017-10-26",0.8
"Erase and Forget","2017-10-10",1.562
"Angry, White and American","2017-11-09",1.578
"Russia 1917: Countdown to Revolution","2017-10-10",2.03
"Maigret in Montmartre","2017-12-24",1.916
"Vinterbrødre","2017-12-07",0.871
"Top Gear: The Best of the Specials","2017-11-27",1.405
"Shopkins - World Vacation","2017-10-05",1.104
"Ouija: The Insidious Evil","2017-10-22",4.601
"സോളോ","2017-10-05",2.116
"An American in Texas","2017-10-29",1.452
"Tuntematon Redux","2017-10-19",0.6
"Hooked","2017-10-20",1.95
"Sex, Guaranteed","2017-10-17",1.863
"Swing Away","2017-10-13",2.247
"Susah Sinyal","2017-12-21",2.148
"A Frozen Christmas 2","2017-12-04",2.371
"Spreading Darkness","2017-11-21",1.627
"Art Show Bingo","2017-11-10",1.331
"El gran León","2017-12-28",1.551
"Посоки","2017-10-20",1.4
"The Capture","2017-11-16",1.475
"Жизнь впереди","2017-10-05",1.443
"Les Bienheureux","2017-12-13",1.343
"Do I Say I Do?","2017-10-24",2.087
"Southern Chillers","2017-12-09",0.99
"The Newspaperman: The Life and Times of Ben Bradlee","2017-12-04",1.955
"Imbroglio","2017-10-12",1.298
"Cold War","2017-11-19",2.212
"Beast Mode","2017-12-31",1.314
"This Is Bob Hope...","2017-12-29",0.84
"The Follower","2017-10-31",1.927
"Get My Gun","2017-11-03",1.457
"Night of Too Many Stars: America Unites for Autism Programs","2017-11-18",2.371
"Die Unsichtbaren","2017-10-08",2.039
"The Wicked Gift","2017-11-23",3.078
"CMA Country Christmas","2017-11-27",1.852
"Solver","2017-10-26",1.707
"Malice: Emergence","2017-10-31",1.129
"Scramble","2017-12-26",1.822
"Lucy Worsley: Elizabeth I's Battle for God's Music","2017-10-17",0.994
"Volkswagen Presents: Warren Miller's Line of Descent","2017-10-01",1.176
"One Less God","2017-10-06",1.468
"Bad Blood: The Movie","2017-10-13",1.924
"Lovers on Borders","2017-12-12",0.861
"Koxa","2017-11-09",1.603
"南瓜とマヨネーズ","2017-11-11",1.431
"Joy In People","2017-10-04",1.279
"Entre Irmãs","2017-10-12",1.578
"火花","2017-11-23",1.802
"The Boy with the Topknot","2017-11-13",1.892
"大嫂","2017-12-07",1.746
"Кентавр","2017-12-28",0.985
"திருட்டுப்பயலே 2","2017-11-30",1.576
"Final Vision","2017-12-10",1.682
"Eric, Ernie and Me","2017-12-29",1.088
"The Defector","2017-12-20",1.306
"Lavell Crawford: Home for the Holidays","2017-11-03",1.281
"Time Will Tell","2017-11-10",1.266
"Flay","2017-10-01",1.424
"Women of the Gulag","2017-11-07",1.4
"Hayati","2017-11-30",0.84
"The Wind in the Willows: The Musical","2017-11-22",1.055
"Ein Sommer im Allgäu","2017-11-26",0.6
"The Control","2017-12-31",1.05
"Andy the Talking Hedgehog","2017-12-31",0.84
"Tiny Christmas","2017-12-02",2.878
"Splitting Image","2017-10-26",1.783
"Jeff Ross Roasts the Border","2017-11-13",2.971
"Alguém Como Eu","2017-10-12",0.944
"Pre-Crime","2017-10-12",1.176
"Tarnation","2017-11-24",2.046
"Armomurhaaja","2017-11-24",2.109
"Viking Siege","2017-12-26",1.063
"착한 형수2","2017-11-06",4.079
"American Guinea Pig: The Song of Solomon","2017-11-25",1.336
"Overwatch Animated Short: Honor and Glory","2017-11-03",1.845
"Along for the Ride","2017-11-03",1.899
"Micky Flanagan - An' Another Fing Live","2017-11-20",1.069
"ఎమ్.సీ.ఏ","2017-12-21",2.397
"Not Alone","2017-11-11",1.407
"#Captured","2017-10-11",2.594
"La quête d'Alain Ducasse","2017-10-11",1.169
"Amalia, la secretaria","2017-11-17",1.353
"Obey Giant","2017-11-11",1.389
"42 Grams","2017-10-08",1.342
"Bruno Mars: 24K Magic Live at the Apollo","2017-11-29",1.68
"A Christmas Cruise","2017-12-16",2.578
"Damat Takımı","2017-10-20",0.902
"لرد","2017-12-06",1.369
"Конверт","2017-11-30",2.303
"Pinjamkan Hatiku","2017-11-30",1.149
"Firangi","2017-12-01",1.833
"கொடி வீரன்","2017-12-07",1.4
"Ah Boys to Men 4","2017-11-09",0.744
"Falsettos: Live from Lincoln Center","2017-10-27",1.677
"Destined","2017-11-17",1.664
"A Comédia Divina","2017-10-12",0.865
"Stalked by My Ex","2017-12-15",1.345
"School Spirits","2017-10-06",1.796
"Darling","2017-10-19",1.29
"Sea Sorrow","2017-11-08",1.835
"A Very Pentatonix Christmas","2017-11-27",1.573
"あゝ、荒野 前篇","2017-10-07",0.993
"George Lopez: The Wall","2017-11-03",1.403
"젊은남편 젊은아빠","2017-10-05",1.651
"95th Annual National Christmas Tree Lighting","2017-11-30",1.208
"Dating Game Killer","2017-12-03",1.501
"Saturation","2017-12-15",2.317
"Good Enough","2017-10-10",2.138
"Just for Graphs","2017-11-10",1.289
"Dust 2 Glory","2017-12-06",1.603
"Dark","2017-12-11",0.983
"The Best People","2017-10-28",1.529
"Special Unit","2017-10-11",2.212
"Junior Majeur","2017-11-23",2.068
"You Killed My Mother","2017-12-07",1.068
"Wake The Dead","2017-10-27",0.771
"The Manual","2017-12-02",1.528
"Whindersson Nunes em Proparoxítona","2017-12-21",1.065
"Flock of Four","2017-10-28",1.254
"Spookers","2017-10-26",1.186
"Solsidan","2017-12-01",2.163
"恋と嘘","2017-10-14",1.698
"5 Cowok Jagoan","2017-12-14",0.665
"பள்ளிப் பருவத்திலே","2017-12-15",0.633
"Saturday Night Fever: The Ultimate Disco Movie","2017-12-22",1.271
"Haze","2017-10-13",1.45
"Bob Dylan: Trouble No More","2017-10-02",1.359
"特別版 Free! -Take Your Marks-","2017-10-28",1.781
"Bikini Moon","2017-10-21",1.327
"Turbulent","2017-11-01",0.6
"Anabolic Life","2017-12-05",1.295
"Valentine","2017-11-23",1.214
"Mobil Bekas dan Kisah-Kisah dalam Putaran","2017-11-01",0.84
"Howard Lovecraft & the Undersea Kingdom","2017-10-01",1.625
"Prendre le large","2017-11-08",1.722
"പുണ്യാളന്‍ പ്രൈവറ്റ് ലിമിറ്റഡ്","2017-11-17",1.829
"A Pot of Boiling Oil","2017-12-20",1.569
"Parker's Anchor","2017-10-27",1.686
"Colao","2017-11-30",1.093
"Dogged","2017-10-21",0.868
"Invoking 4","2017-10-17",1.752
"Marguerite","2017-11-12",2.086
"Rise of the Supergamer","2017-11-03",0.6
"Louis Theroux: Talking to Anorexia","2017-10-29",1.098
"சத்யா","2017-12-08",1.653
"Halfway There","2017-12-12",0.84
"Le trip à trois","2017-12-20",2.32
"மாயவன்","2017-12-15",2.705
"Monky","2017-12-22",1.461
"Tell It Martin","2017-12-05",1.269
"Disney Parks Presents a Disney Channel Holiday Celebration","2017-12-01",1.21
"Body Farm","2017-10-31",0.84
"Querida Mamãe","2017-10-11",0.6
"Krista","2017-12-31",0.84
"F.C. De Kampioenen 3: Kampioenen Forever","2017-12-20",1.867
"Mary Berry's Christmas Party","2017-12-18",0.991
"വില്ലന്‍","2017-10-27",1.539
"Gregoire","2017-12-31",1.112
"Einen Moment fürs Leben","2017-12-31",0.994
"Do Not Pick Up Hitchhikers","2017-12-05",0.958
"Breakdown in Tokyo","2017-11-08",1.042
"Barrefondo","2017-11-21",0.84
"That Unusual Brick","2017-10-15",0.84
"Places, Thank You Places","2017-10-26",0.84
"Ikizuku","2017-12-02",1.4
"Kiwi Christmas","2017-11-30",1.826
"Showtime at the Apollo: Christmas","2017-12-14",1.014
"北の桜守","2017-10-18",1.232
"機動戦士ガンダム サンダーボルト BANDIT FLOWER","2017-11-18",1.872
"Dummie de Mummie en de tombe van Achnetoet","2017-10-04",0.865
"Sam Smith at the BBC","2017-11-09",0.986
"Who Goes There? In Search of The Thing","2017-10-23",0.957
"Proyecto tiempo","2017-10-01",0.693
"勝手にふるえてろ","2017-12-23",2.007
"The Liquidator","2017-12-29",1.128
"Muumien taikatalvi","2017-11-23",2.682
"300 Years of French and Saunders","2017-12-25",2.744
"Człowiek z magicznym pudełkiem","2017-10-20",1.457
"Die Vierhändige","2017-11-30",0.956
"All Inclusive","2017-11-10",1.068
"The Shonku Diaries:  A Unicorn Adventure","2017-11-03",2.283
"Vorwärts immer!","2017-10-12",1.631
"Drop Everything","2017-10-02",0.668
"மேயாத மான்","2017-10-18",1.498
"The Price","2017-11-10",1.524
"Pieds nus dans l'aube","2017-10-27",1.447
"Ayat-Ayat Cinta 2","2017-12-21",1.687
"Chocante","2017-10-05",0.739
"The Trial","2017-11-16",2.108
"Unicórnio","2017-10-06",2.282
"Shine","2017-10-25",1.573
"Devil's Trail","2017-12-12",1.327
"All Male, All Nude","2017-12-05",1.482
"Transformers: Titans Return","2017-11-14",0.843
"Kardeşim Benim 2","2017-11-24",0.888
"Horror Show","2017-12-07",1.717
"What Happened in Vegas","2017-11-24",1.167
"Morir","2017-10-06",1.033
"Yösyöttö","2017-10-06",0.843
"Хармс","2017-12-31",0.6
"分贝人生","2017-10-12",1.407
"O Fim da Inocência","2017-11-30",1.043
"Guy Martin's World War 1 Tank","2017-11-19",0.954
"The Bill Murray Experience","2017-12-19",0.93
"Opus Zero","2017-11-10",0.764
"From Hell to the Wild West","2017-12-26",1.309
"Dahmer On Dahmer: A Serial Killer Speaks","2017-12-12",0.944
"American Circumcision","2017-11-11",1.373
"Hjemsøkt","2017-11-24",1.914
"Atomic Homefront","2017-11-17",1.057
"阿莉芙","2017-10-27",1.308
"The Doctor Blake Mysteries: Family Portrait","2017-11-12",1.975
"Forget About Nick","2017-12-07",1.586
"妖鈴鈴","2017-12-29",0.994
"We Always Find Ourselves in the Sea","2017-12-14",1.018
"Drôle de père","2017-11-22",1.866
"Ernest et Célestine en hiver","2017-11-22",1.274
"The Invisible Man","2017-12-12",0.944
"进京城","2017-10-01",0.84
"The Making of Dunkirk","2017-12-09",0.67
"Mamoon","2017-11-04",1.337
"Post Human: An Event","2017-10-17",1.19
"Disney Parks Magical Christmas Celebration","2017-12-25",1.204
"Time Trial","2017-11-25",1.095
"Shamed","2017-12-19",1.058
"Tiny Mammals","2017-11-05",0.867
"The Grinn","2017-10-06",1.82
"The Theta Girl","2017-10-13",1.097
"The Grease Story","2017-11-05",1.276
"Alexis de Anda: Mea Culpa","2017-11-10",0.985
"Bunnyman Vengeance","2017-10-30",1.24
"Blood Child","2017-11-25",1.362
"The Miranda Murders: Lost Tapes of Leonard Lake and Charles Ng","2017-10-13",0.937
"The Tigers of Scotland","2017-10-01",1.053
"Isoken","2017-10-17",2.18
"Framed","2017-11-10",1.284
"Cassidy Red","2017-10-08",1.102
"Mishka","2017-10-22",2.117
"Deadly Exchange","2017-12-27",2.005
"Paranormal Farm","2017-12-15",1.073
"Nemesis 5: The New Model","2017-12-01",2.152
"2016 the End","2017-10-06",0.6
"Present Laughter","2017-11-03",1.829
"Ethiopiques: Revolt of the Soul","2017-11-09",0.994
"Radio Mary","2017-11-28",0.983
"Henning Wehn: Westphalia is not an Option","2017-11-27",1.208
"The Deminer","2017-11-19",0.845
"Wanita Terindah","2017-11-02",0.658
"帶我去月球","2017-12-01",0.862
"All of You","2017-12-25",1.266
"L7: Pretend We're Dead","2017-10-13",0.989
"Woman of the House","2017-10-07",1.488
"The Bachelor Next Door","2017-10-20",1.503
"Counterfeiters","2017-11-03",1.065
"Posesif","2017-10-26",1.417
"Fuck Off I Love You","2017-10-26",1.915
"Wildebeest","2017-11-26",1.176
"Brimstone & Glory","2017-10-22",1.436
"Le K Benzema","2017-11-12",2.076
"Indecent","2017-11-17",0.84
"Generational Sins","2017-10-06",1.536
"Alan Partridge: Why, When, Where, How And Whom?","2017-12-27",1.352
"Cirque du Soleil: O","2017-12-27",1.028
"Served Like a Girl","2017-11-08",1.336
"U2 at The BBC","2017-12-19",1.014
"Der Tod und das Mädchen - Van Leeuwens dritter Fall","2017-10-20",1.142
"Par instinct","2017-11-15",2.157
"El intercambio","2017-12-31",1.522
"A Haunting On Dice Road 2: Town of the Dead","2017-11-03",1.023
"The Who: Tommy Live at The Royal Albert Hall","2017-10-13",1.462
"Lost Gully Road","2017-11-25",0.709
"The Dark Side of the Womb","2017-10-29",1.316
"Maternal Instinct","2017-11-17",0.899
"Inconfissões","2017-10-01",1.244
"Drive. Play. Sleep.","2017-11-07",1.356
"From the Ground Up","2017-12-08",1.068
"Unter deutschen Betten","2017-10-05",1.015
"Unspeakable","2017-11-05",1.32
"Rose Is a Rose Is a Rose","2017-12-17",0.984
"Damai Dengan Ibu","2017-12-17",0.84
"திட்டம் போட்டு திருடுற கூட்டம்","2017-12-14",1.233
"அசுரகுலம்","2017-12-31",0.84
"Sin Cielo","2017-12-02",0.84
"サムライせんせい","2017-11-18",1.281
"曇天に笑う＜外伝＞～決別、犲の誓い～","2017-12-02",0.84
"Feels Like Euphoria","2017-11-07",0.991
"Martha the Monster","2017-10-30",0.949
"Edge of Insanity","2017-10-05",0.981
"Killer Christmas","2017-11-22",0.831
"All the Devils are Here","2017-10-04",0.731
"Stay","2017-10-26",1.4
"Newly Single","2017-11-27",0.916
"Nothing Like Thanksgiving","2017-11-23",1.4
"Chickens","2017-12-19",0.84
"The Ape Man","2017-10-19",0.84
"Elias og Storegaps hemmelighet","2017-10-06",1.165
"Star Wars: Rey’s Origin Story","2017-11-30",1.533
"The Last Gunslinger","2017-11-14",0.994
"Bill Coors: The Will to Live","2017-11-17",1.208
"10/31","2017-10-28",0.6
"Take My Nose... Please!","2017-10-06",0.668
"Genesis: Paradise Lost","2017-11-13",1.333
"Yoshua","2017-12-01",0.6
"Black Friday","2017-11-24",1.067
"The Forlorned","2017-10-03",1.463
"リベンジgirl","2017-12-23",1.4
"Attenborough and the Giant Elephant","2017-12-10",1.039
"The Viper's Hex","2017-11-25",0.84
"Saudade","2017-10-11",0.84
"My Uncle John Is a Zombie!","2017-10-01",0.6
"Adam: Episode 2 — The Mirror","2017-10-03",1.026
"Coming To My Senses","2017-10-30",0.6
"Nurses Do It Better","2017-12-04",0.84
"Bellator 187: McKee vs Moore","2017-11-10",0.645
"Brakes","2017-11-24",0.847
"Visage","2017-10-14",0.674
"Monogamish","2017-10-13",1.057
"Qarib Qarib Singlle","2017-11-10",1.079
"The Case of the Gilded Lily","2017-10-12",1.46
"Red Eye","2017-10-01",1.343
"Undercover Angel","2017-12-02",1.518
"空手道","2017-11-02",1.84
"Daisy Winters","2017-10-06",2.006
"ZVP","2017-12-09",0.77
"The Strange Name Movie","2017-12-12",1.51
"Reel Rock 12","2017-11-04",0.716
"Shelter","2017-10-19",1.04
"Kadvi Hawa","2017-11-24",1.134
"ಚಮಕ್","2017-12-29",0.6
"It Happened in L.A.","2017-11-03",0.942
"Rostropovich: L'archet Indomptable","2017-11-26",1.4
"Harry Styles: Live in Manchester","2017-11-15",0.772
"Same Difference","2017-11-03",0.937
"Brașov 1987 - doi ani prea devreme","2017-11-02",0.6
"A Family for the Holidays","2017-11-27",0.6
"Ghostland: The View of the Ju'Hoansi","2017-11-02",0.6
"Es war einmal Indianerland","2017-10-19",0.6
"Carré 35","2017-11-01",1.528
"Kanyadaan","2017-10-03",0.891
"Девушка с косой","2017-12-14",0.6
"Die Kanadische Reise","2017-12-14",0.6
"Betty: They Say I’m Different","2017-11-16",1.241
"Nuostabieji Luzeriai. Kita planeta","2017-11-21",0.6
"A Crimson Man","2017-10-18",0.731
"Coin Operated","2017-10-03",0.769
"Floor 9.5","2017-10-06",0.648
"The Alternativity","2017-12-14",0.6
"İlk Öpücük","2017-10-20",0.708
"Korparna","2017-10-13",1.211
"Mens vi lever","2017-10-26",0.682
"I'll Push You","2017-11-02",0.6
"不成问题的问题","2017-11-21",0.6
"Los días más oscuros de nosotras","2017-11-09",1.155
"Исцелител","2017-11-09",0.848
"Dikkertje Dap","2017-10-04",1.113
"La Madre Buena","2017-10-06",0.671
"Adam: Episode 3 — The Prophet","2017-11-30",1.224
"El Especial de Alex Fernández, el Especial","2017-10-13",0.732
"95","2017-12-25",1.506
"イタズラなKiss THE MOVIE3 プロポーズ編","2017-12-02",0.693
"青の祓魔師 スパイ・ゲーム","2017-10-04",0.6
"Boris Becker: Der Spieler","2017-11-20",0.6
"As Is by Nick Cave","2017-10-15",0.677
"Whisper","2017-10-31",0.936
"రాజు గారి గది 2","2017-10-13",0.6
"Guilty","2017-10-08",0.909
"Thom Pain","2017-11-01",0.911
"Virus Tropical","2017-10-21",0.6
"نهنگ عنبر: سلکشن رویا","2017-10-06",0.745
"Family of Lies","2017-12-31",1.153
"Kaufman's Game","2017-11-20",1.277
"予兆 散歩する侵略者 劇場版","2017-11-11",0.6
"Willkommen bei den Honeckers","2017-10-03",1.511
"This Old Machine","2017-11-14",0.84
"Egzorcizam","2017-11-09",0.6
"Burg Schreckenstein 2","2017-12-07",0.805
"Future '38","2017-12-01",1.2
"Sommerhäuser","2017-10-26",0.755
"Krieg","2017-10-17",0.6
"Psycho Brother-In-Law","2017-12-28",1.076
"American Jedi","2017-11-21",0.736
"München Mord – Auf der Straße, nachts, allein","2017-10-13",0.6
"Praetoria: Part One","2017-11-03",1.233
"Bad Blood","2017-10-08",1.267
"Friends Don't Let Friends","2017-11-28",1.058
"Хит","2017-12-11",0.6
"Untitled Miami Project","2017-10-10",0.974
"خير و بركة","2017-10-12",1.058
"Die neuen Kinder von Golzow","2017-10-31",0.612
"The Dancing Pumpkin and the Ogre's Plot","2017-10-20",0.895
"Audition","2017-11-05",0.947
"The Polish Accountant","2017-12-05",0.695
"See You on the Other Side Dear Friend","2017-12-05",0.979
"Spock's Beard: Snow Live","2017-11-10",0.6
"Linkin Park & Friends - LIVE From The Hollywood Bowl 2017","2017-10-27",0.669
"Jesta","2017-12-01",0.6
"Колобанга. Привет, Интернет!","2017-11-30",0.649
"Out of the Wild","2017-12-05",1.4
"Take Us Home","2017-11-10",0.6
"The Misogynists","2017-10-06",0.918
"Coyotes Kill for Fun","2017-11-04",0.6
"Owen Benjamin: Feed the Bear","2017-10-21",0.989
"Molulo: Jodoh Tak Bisa Dipaksa","2017-11-02",1.186
"Marquis de Wavrin, du manoir à la jungle","2017-10-25",1.196
"All the Wild Horses","2017-11-30",0.92
"Intent to Destroy: Death, Denial & Depiction","2017-11-10",0.913
"Gosto se Discute","2017-11-09",1.393
"Danielle","2017-11-11",1.713
"El futuro que viene","2017-10-12",0.654
"Açúcar","2017-10-05",0.906
"വിശ്വ വിഖ്യാതരായ പയ്യന്മാര്‍","2017-10-27",0.642
"Princesita","2017-10-09",0.765
"Mutluluk Zamanı","2017-11-10",3.08
"England's Reformation: Three Books That Changed a Nation","2017-10-19",0.663
"Ex-Wife Killer","2017-12-25",1.946
"The Magical Wand Chase: A Sesame Street Special","2017-11-12",0.6
"Bes and the Beshies","2017-10-18",0.6
"Oru Pakka Kathai","2017-12-31",0.6
"Made in China Napoletano","2017-10-12",1.4
"Laddie","2017-10-20",1.379
"Magbuwag Ta Kay","2017-11-30",0.863
"Les Osselets","2017-12-04",0.6
"Dumbboat","2017-11-17",0.6
"Touching Concrete","2017-11-01",0.612
"Knask Og Knep","2017-10-21",0.612
"Semen Is the Piss of Dreams","2017-10-07",0.613
"The Maria Orsic Story","2017-10-02",0.611
