"name","release","popularity"
"Vandima","2012-01-01",0.6
"Khukh tolbot khumuus","2012-01-29",0.6
"Man Hamsarash Hastam","2012-03-01",0.6
"The Door Beneath","2012-02-01",0.6
"Enfoque Natural","2012-02-15",0.6
"Origin","2012-02-22",0.6
"Absteigend","2012-02-22",0.6
"Sunny Afternoon","2012-03-01",0.6
"Serge Daney : le cinéma et le monde","2012-01-01",0.6
"Norayr Kartashyan & Van Project: Live at 21 TV","2012-02-20",0.6
"Love at First Sight","2012-03-20",0.6
"Lumihiutalemuodostelma","2012-01-08",0.6
"El Borde: locura dentro y fuera del manicomio","2012-02-18",0.6
"Big Mouth","2012-01-01",0.6
"Star Trek II: Retribution","2012-01-01",0.6
"Armenia, Yerevan and its country life","2012-02-17",0.6
"Båndet Mareridt","2012-02-14",0.6
"Die letzte Grenze","2012-02-13",0.6
"Bugging Hitler's army","2012-02-12",0.6
"Проклятие","2012-02-19",0.6
"Demoni","2012-02-10",0.6
"Jogos Cruéis","2012-03-25",0.6
"300 jours seul au monde","2012-01-01",0.6
"White","2012-02-07",0.6
"Snowy Owl, queen of the North","2012-02-08",0.6
"Thick Relations","2012-03-05",0.6
"Eaux profondes","2012-02-07",0.6
"Nella terra del Padrino","2012-02-06",0.6
"Quando i volti si toccano","2012-02-05",0.6
"Her + Him","2012-01-01",0.6
"Bunking Off","2012-01-29",0.6
"MORE","2012-03-22",0.6
"理容師","2012-03-22",0.6
"Panorama","2012-03-22",0.6
"返事はいらない","2012-03-22",0.6
"Adele: Someone Like Me","2012-01-01",0.6
"Mkhobbi fi Kobba","2012-01-22",1.345
"Mama Cake","2012-01-20",0.6
"Vacas, porcos e zapatos de tacón","2012-01-05",0.6
"Nikola Tesla - Visionary of Modern Times","2012-03-08",0.6
"Past","2012-01-01",0.6
"La santa","2012-02-11",0.6
"Xia Aimei","2012-01-12",0.6
"Unlikely Animal Friends. Vol. 2","2012-01-11",0.6
"Unlikely Animal Friends","2012-01-13",0.6
"Song 1","2012-03-22",0.6
"Di na Lagi Mausab","2012-03-09",0.6
"Exploitation","2012-02-21",0.6
"Auroratone","2012-01-07",0.6
"Aurae","2012-01-06",0.6
"Experiment V","2012-01-05",0.6
"Experiment IV","2012-01-01",0.6
"Experiment III","2012-01-01",0.6
"Experiment II","2012-01-01",0.6
"Experiment I","2012-01-01",0.6
"By Her Hand","2012-01-01",0.6
"Jesse Owens","2012-01-02",0.6
"Vinnare","2012-02-02",0.6
"Utan dig","2012-01-27",0.6
"Rev","2012-01-01",0.6
"بوسيدن روي ماه","2012-02-01",0.6
"Elixir","2012-01-01",0.6
"ルパン一家勢揃い","2012-03-28",0.664
"Tack för senast","2012-03-17",0.6
"美麗大學","2012-01-01",0.6
"Som en Zorro","2012-01-28",0.604
"Long Walk Home","2012-01-01",0.6
"The Rancher","2012-01-01",0.6
"Skydogs","2012-01-01",0.6
"Derin Nefes Al","2012-01-01",0.6
"Speechless","2012-01-01",0.6
"As Órbitas","2012-01-01",0.6
"O Dia do Camelo","2012-01-01",0.6
"Os Mortos-Vivos","2012-01-01",0.6
"Tropical Depression","2012-01-01",0.6
"تهران هنر مفهومی","2012-01-29",0.6
"Akvarium","2012-03-01",0.6
"KCBR - Live Life Like","2012-01-01",0.6
"L'uomo che amava il cinema","2012-02-09",0.626
"Karin Boye - Her life and her poems","2012-01-01",0.6
"Wieczny tułacz","2012-03-01",0.6
"Rumah hantu pasar malam","2012-02-16",0.6
"Orangeriet","2012-01-28",0.6
"Misery Loves Company","2012-01-01",0.6
"Playing with Nan","2012-01-01",0.6
"Japan Behind the Mask","2012-01-01",0.6
"Memorias del Futuro","2012-02-01",0.6
"Habitat","2012-01-01",0.6
"Split Ends, I Feel Wonderful","2012-03-29",0.6
"Casa dolce casa","2012-02-03",0.6
"Paradise Coaster","2012-03-24",0.6
"The Eternal Lesson","2012-01-01",0.6
"O manavis","2012-01-01",0.6
"Tea","2012-01-01",0.6
"Goodnight, Goodnight, Construction Site","2012-01-01",0.6
"Lose Her Island","2012-01-01",0.6
"Broken News","2012-01-01",0.6
"The Mennonite Federation","2012-01-01",0.6
"Abismo","2012-01-01",0.6
"Charice: One for the Heart","2012-02-12",0.6
"Seems So Long Ago, Nancy","2012-01-01",0.6
"O Canto do Rocha","2012-01-01",0.6
"Cinzas, Ensaio Sobre o Fogo","2012-01-01",0.6
"A Simple Game of Catch","2012-01-01",0.6
"Benfica-Torino 4-3","2012-01-01",0.6
"קשת בענן","2012-01-01",0.6
"Strata of Natural History","2012-01-01",0.6
"Tapout XT","2012-03-21",0.6
"L'après-Midi Près Du Tombeau De Falconetti","2012-01-01",0.6
"La mitad invisible: El Verdugo de Luis García Berlanga","2012-02-25",0.6
"ക്രൈം സ്റ്റോറി","2012-03-09",0.6
"Kizuna: Ajiishi no aji","2012-01-01",0.6
"Dr. Jekyll & Mr. Hyde","2012-01-06",0.6
"Stella & Smiley","2012-01-01",0.6
"In the Stone House","2012-01-01",0.6
"Falha do Sistema","2012-03-02",0.6
"Mishima in Mexico","2012-01-01",0.6
"Liquid Skies","2012-01-18",0.6
"ヤンキー先生","2012-01-20",0.6
"Jaws of the Shark","2012-01-01",0.6
"David Blyth's Damn Laser Vampires","2012-03-13",0.6
"Boot","2012-03-27",0.6
"Remembering 'Rosemary's Baby'","2012-01-01",0.845
"Salty Dog Blues","2012-01-01",0.6
"Scenes from a Visit to Japan","2012-01-01",0.6
"O Roteirista","2012-01-01",0.6
"A Noite dos Palhaços Mudos","2012-02-01",0.6
"GV13 Roller Gurl:A Complicated Game-Time Love Affair","2012-01-01",0.6
"Une fille comme les autres","2012-01-22",0.6
"Have a Nice Day","2012-03-09",0.633
"Faeries of Green Lochan","2012-01-26",0.6
"A demain sans faute","2012-01-01",0.6
"Premiers à l’Everest","2012-01-16",0.6
"Cinema Mudo","2012-03-21",0.6
"WWE: Starrcade - The Essential Collection","2012-01-03",0.6
"Le Dernier Paysan Préhistorien","2012-02-01",0.6
"Death Beach","2012-01-01",0.6
"ＢＡＤ女（ガール）","2012-02-25",0.6
"Sto psov","2012-01-01",0.6
"The Forest is Red","2012-03-31",0.6
"Billion Dollar Fish","2012-01-01",0.6
"Nem Que Tudo Termine Como Antes","2012-01-01",0.6
"Licuri Surf","2012-02-12",0.6
"피팅룸","2012-01-01",0.6
"Adorno's Grey","2012-01-01",0.6
"Children of the Grave 2","2012-03-30",0.6
"Barbara Hammer Lends a Hand","2012-03-28",0.6
"Handmade Cinema","2012-02-01",0.6
"Chez Nous","2012-01-01",0.6
"Sound of Strings","2012-01-01",0.6
"Grand Prix","2012-02-01",0.6
"Angelina Ballerina: Sweet Valentine","2012-01-01",0.6
"棱镜","2012-01-01",0.6
"Manila Running","2012-01-01",0.6
"Babi Jar - Das vergessene Massaker","2012-01-23",0.6
"Out of Breath","2012-01-01",0.6
"STOP","2012-01-01",0.6
"Slom","2012-01-01",0.6
"Sotonin sin","2012-01-01",0.6
"Bagong Silang","2012-01-01",0.6
"Verses","2012-03-01",0.6
"Cipriano, yo hice el 17 de octubre","2012-03-01",0.6
"Nebukawa","2012-01-01",0.6
"Apanhar Laranjas","2012-01-01",0.6
"O Quarto do Pai","2012-02-08",0.6
"Before She Came After He Left","2012-01-01",0.6
"The Days Of EJD and Concert Services: a Northwest Rock & Roll Story","2012-01-01",0.6
"Nação Zumbi Ao Vivo no Recife","2012-03-15",0.6
"Tangerine Dream - Live In Budapest At Béla Bartók National Concert Hall","2012-01-11",0.6
"Epistolar","2012-01-01",0.6
"It Gets Better","2012-02-21",0.6
"Malice","2012-01-12",0.6
"The Wigged Man","2012-01-13",0.6
"Al Ikhlas","2012-02-05",0.6
"Guards","2012-01-01",0.6
"Torque","2012-01-01",0.6
"Недовршена приказна","2012-02-10",0.6
"Entre Temps","2012-01-01",0.6
"Les Mains, Négatives","2012-01-01",0.6
"Mains brunes sur la ville","2012-03-21",0.6
"Some Like it Cold","2012-01-25",0.6
"Cyclical Effect","2012-01-01",0.6
"Dört Duvar Saraybosna","2012-03-01",0.6
"ไกรทอง 2","2012-01-01",0.6
"濃姫","2012-03-17",0.6
"Sôginin - andâteikâ","2012-02-26",0.6
"Piove, il film di Pio","2012-03-02",0.6
"Phantom Ore","2012-02-02",0.6
"The Unspoken","2012-01-01",0.6
"Hediye","2012-01-01",0.6
"Guten Tag, RDA !","2012-03-23",0.6
"Pacha","2012-02-01",0.6
"Who Cares About Kelsey?","2012-03-23",0.6
"Time Laughs Back at You Like a Sunken Ship","2012-01-01",0.6
"Pro Kopf","2012-03-07",0.6
"No hay lugar más diverso","2012-01-02",0.6
"Estado de shock: industria del narco y guerra espuria","2012-03-11",0.6
"Love Oscillation","2012-01-01",0.6
"La Huella","2012-03-05",0.6
"Sorority Girl Murderer","2012-01-01",0.6
"すべての女に嘘がある","2012-01-28",0.6
"François Rollin - FMR","2012-02-27",0.6
"Last Supper","2012-02-26",0.6
"Hazaribag, cuir toxique","2012-01-01",0.6
"Polonaise","2012-01-27",0.6
"Samiulla's Story","2012-01-12",0.6
"Hatsune Miku Live Party 2012 (MikuPa)/Tokyo","2012-03-08",0.6
"Miku no Nichidai Kanshasai Tokuban ・Seisaku Nisshi 39","2012-03-09",0.6
"Thanatos Rising","2012-03-08",0.6
"The Whirlpool","2012-02-27",0.6
"Best of Otto","2012-01-01",0.6
"La sainteté","2012-03-01",0.6
"Dungun (La lengua)","2012-01-02",0.6
"FANTASY","2012-01-01",0.6
"Tympanum","2012-02-29",0.6
"人喰い秘宝館","2012-01-02",0.6
"Zdjęcie","2012-03-11",0.6
"NOISE","2012-01-01",0.6
"Yukuharu","2012-02-14",0.6
"Villa Thalassa - helgen v. 48","2012-01-28",0.6
"섹스 거짓말 그리고 비디오 테이프","2012-01-01",0.6
"Shoot Me!","2012-02-01",0.6
"Viento Sur","2012-01-01",0.6
"Omuraisu","2012-01-01",0.845
"Le crash","2012-02-01",0.6
"Diario de piratas","2012-01-02",0.6
"The Wooden Calf","2012-02-05",0.6
"The Mayberry Practice Calf","2012-02-05",0.6
"Second Place","2012-02-05",0.6
"อาจารย์โกย","2012-01-01",0.6
"Dream Girl","2012-01-01",0.6
"Crazy for It","2012-01-01",0.6
"O Xigante","2012-01-30",0.6
"Waking Things","2012-01-01",0.6
"Eidola","2012-01-01",0.6
"The Falls Collection","2012-01-12",0.6
"Six Lovers","2012-03-15",0.6
"Malpaís","2012-01-02",0.6
"Forêt d'expérimentation","2012-01-01",0.6
"Cosmodisco","2012-01-01",0.6
"Cyclocity","2012-01-01",0.6
"LIGABUE - Quasi Acustico - Tour Teatri 2011","2012-01-02",0.6
"Dao Lu","2012-03-25",0.6
"Tres Marías","2012-03-23",0.6
"Soul of the Sea","2012-02-20",0.6
"La certeza","2012-01-02",0.6
"CLAW: The Collective of Lady Arm Wrestlers","2012-01-01",0.6
"Sources","2012-01-01",0.6
"Conakry","2012-01-01",0.6
"Cacheu","2012-01-01",0.6
"TimelessTime","2012-01-18",0.6
"Teen Dream","2012-01-18",0.6
"How We Study the Sun","2012-01-18",0.6
"Ladyboy","2012-01-01",0.6
"La música callada","2012-01-16",0.6
"Drained","2012-01-01",0.6
"Igrushki","2012-01-14",0.6
"Dol","2012-01-19",0.6
"ライフ・イズ・デッド","2012-02-11",0.6
"La maldición, el milagro y el burro","2012-01-02",0.6
"30-40-50","2012-01-01",0.6
"Lift Up","2012-01-12",0.6
"Horizontes Mínimos","2012-01-02",0.6
"Palestro, Algérie: Histoires d'une embuscade","2012-03-20",0.6
"La terre ou le ciel","2012-03-04",0.6
"The Button","2012-01-01",0.6
"Cyclopean 3D: Life with a Beautiful Woman","2012-01-01",0.6
"Hemingway Unknown","2012-01-01",0.6
"Cassino: 9 Mesi all'inferno","2012-01-01",0.6
"Parmi nous","2012-01-22",0.6
"El enviado","2012-01-02",0.6
"The Wish","2012-01-01",0.6
"The War of the Vendee","2012-01-01",0.6
"Trickle Dickle Down","2012-01-01",0.6
"Bill Moyers: Amazing Grace","2012-01-17",0.6
"Pulau Hantu 3","2012-01-04",0.682
"Gowanus Haze","2012-01-01",0.6
"Notes From the Lower East Side","2012-01-01",0.6
"Breathe Deep","2012-01-01",0.6
"Micro-Celluloid Incidents in Four Santas","2012-01-01",0.6
"Light Plate","2012-01-01",0.6
"Same Stream Twice","2012-01-01",0.6
"Some Unseen Lights","2012-01-01",0.6
"Standards of Perfection","2012-01-01",0.6
"Brébeuf","2012-01-02",0.6
"La Traviata","2012-01-01",0.6
"Traces","2012-01-01",0.6
"Stop Blaming the Iceberg","2012-01-01",0.6
"Immersion the Movie","2012-01-01",0.6
"Within a Stone's Throw","2012-01-01",0.6
"キリン Point of No-Return!","2012-03-03",0.6
"Screen Tone","2012-01-01",0.6
"Cage the Elephant: Live from the Vic in Chicago","2012-01-03",0.6
"Untitled (Thanks. Get in...)","2012-01-01",0.6
"Dying for the Other","2012-01-01",0.6
"Startup","2012-01-01",0.6
"Before the Portrait","2012-01-01",0.6
"In My Country Men Have Breasts","2012-01-31",0.6
"Stephen Stills & Manassas - The Lost Broadcast","2012-01-01",0.6
"Reminiszenzen aus Deutschland","2012-01-01",0.6
"Sweep","2012-01-01",0.6
"Solar Sight II","2012-01-01",0.6
"Agnus Dei","2012-03-03",0.6
"There Were Always Dogs, Never Kids","2012-01-01",0.845
"The Three Bilinguals","2012-01-02",0.6
"Albánie - kráska se špatnou pověstí","2012-02-08",0.6
"러브 콜","2012-03-01",0.845
"Sineaters","2012-01-02",1.095
"Charuulata 2011","2012-03-02",0.6
"천사의 숨소리","2012-02-23",0.6
"Mente jodida","2012-01-02",0.6
"Perrito Chino","2012-01-01",0.724
"Artificial Persons","2012-01-01",0.6
"Tantawawas. Memoria del Indoamericano.","2012-01-01",0.6
"Stella Buio","2012-01-01",0.6
"해로","2012-03-22",0.6
"9/11: The Curse of Compensation","2012-01-01",0.6
"Shut Your Trap","2012-02-07",0.6
"Singularity","2012-01-01",0.6
"Erykah Badu - Live At Java Jazz Festival","2012-03-20",0.6
"Nacer","2012-01-02",0.6
"Nana Bobò","2012-02-17",0.6
"Tentation","2012-01-01",0.6
"Human Beings","2012-02-12",0.6
"Esculpiendo estrellas","2012-01-02",0.6
"Almost","2012-01-01",0.6
"على واحده ونص","2012-03-14",0.6
"Short Change","2012-01-01",0.6
"Ideal Couple","2012-02-23",0.6
"American Experience: Bill Clinton","2012-03-01",0.6
"Suda, pedalea, siente el viento","2012-01-02",0.6
"Nana Benz","2012-01-01",0.6
"The Revolutionary","2012-01-01",0.6
"Jacob's Hammer","2012-01-01",0.6
"The Trap","2012-03-01",0.6
"Emmeline","2012-01-01",0.6
"Ariadne Auf Naxos","2012-02-25",0.6
"Schock, schwere Not!","2012-01-01",0.6
"Leichtmatrosen II","2012-01-01",0.6
"Zašto slonovi?","2012-01-01",0.6
"Return of the Bloodsucking Nazi Zombies","2012-02-11",0.6
"Three Minute Warning","2012-01-01",0.6
"Fulcro","2012-01-02",0.6
"The Love Paradox","2012-01-02",0.6
"Snow White's Diary","2012-01-01",0.6
"Pillo Policía","2012-02-05",0.6
"Irland - Die Grüne Insel Im Atlantik","2012-03-15",0.6
"The Wind That Blows","2012-01-01",0.845
"The Final Farewell","2012-01-01",0.6
"Crabs","2012-01-01",0.6
"Tiny Miny Magic","2012-03-26",0.6
"SOFIA: Stars and the Space Between","2012-03-12",0.6
"Mafelo a Beke Mafeteng","2012-03-10",0.6
"Amores Passageiros","2012-01-02",0.6
"Koffie","2012-03-14",0.6
"La mesa","2012-03-02",0.6
"Snake Dance","2012-01-01",0.6
"Inside SGE","2012-01-01",0.6
"My Friend Sam: Living for the Moment","2012-01-16",0.6
"Welcome to Candyland","2012-03-04",0.6
"First Lesson in Love","2012-01-01",0.6
"Walter Bonatti King of Alps","2012-01-01",0.6
"So Many Days","2012-02-10",0.6
"Reggaetón Zombie","2012-01-15",0.6
"Lip Print (Venus)","2012-01-01",0.6
"PerfectMatch","2012-03-20",0.6
"Aunt Martha - Live from 5th Street Studios in Austin, TX","2012-01-11",0.6
"Alt-J - Live at The Cutting Room","2012-01-01",0.6
"Medio minuto","2012-01-02",0.669
"Fisura","2012-01-02",0.604
"Alberta Cross - Live At The ATO Cabin","2012-01-01",0.6
"Lessons in Process","2012-01-01",0.6
"Ultimate Armored Car: The Presidential Beast","2012-02-12",0.6
"Frontiersmen","2012-03-01",0.6
"Opeth: [2012] Moscow, Russia","2012-02-22",0.6
"Човекот со чудна навика да ме удира со чадор по глава","2012-01-01",0.6
"Die weiße Mücke","2012-01-01",0.6
"Un Dimanche Matin","2012-01-09",0.6
"La otra educación","2012-02-09",0.6
"Ich - Udo","2012-03-31",0.6
"Ночной таверны огонёк","2012-01-09",0.6
"Dante's Mystery Mix Volume 1","2012-01-01",0.6
"Megadeth: [2012] Guitar Center Sessions","2012-03-22",0.6
"Automatic Brain","2012-01-01",0.6
"Art = (Love)²","2012-01-01",0.6
"Rhinos","2012-02-24",0.6
"The Woman Dress","2012-01-01",0.6
"猎人与骷髅怪","2012-01-01",0.6
"The Plant","2012-01-01",0.6
"Orpheus (Outtakes)","2012-01-01",0.6
"Until the Sun Sets","2012-01-01",0.6
"Deret","2012-01-01",0.6
"O Bar do Pantera","2012-01-01",0.6
"空の卵","2012-01-01",0.6
"就活狂想曲","2012-01-01",0.6
"トマトコンフィ","2012-01-01",0.6
"櫻本箒製作所","2012-01-01",0.6
"The Surface of the Earth","2012-01-01",0.6
"QQQ","2012-01-01",0.6
"かくれん坊","2012-01-01",0.6
"夜から来た人たち","2012-01-01",0.6
"夕化粧","2012-01-01",0.6
"浮世床","2012-01-01",0.6
"まつすぐな道でさみしい","2012-01-01",0.6
"開かれた遊び、忘れる眼","2012-01-01",0.6
"Look at Me!","2012-01-01",0.6
"食べる人たち","2012-01-01",0.6
"宮崎しずか","2012-01-01",0.6
"ブレーメンの音楽隊","2012-01-01",0.6
"中村仁美","2012-01-01",0.6
"羽衣","2012-01-01",0.6
"朱彦潼","2012-01-01",0.6
"キム・ハケン","2012-01-01",0.6
"花と嫁","2012-01-01",0.6
"襖の奥","2012-01-01",0.6
"奥下和彦","2012-01-01",0.6
"臼井聡美","2012-01-01",0.6
"ほこり犬のはなし","2012-01-01",0.6
"Golden Globe - Sri Lanka","2012-03-15",0.6
"Golden Globe - Madeira","2012-03-22",0.6
"Le Vieux Singe","2012-01-01",0.6
"Zucht und Ordnung","2012-02-11",0.6
"Malagasy Mankany","2012-01-01",0.6
"Das Oberhausener Gefühl","2012-01-01",0.6
"Griffen – Auf den Spuren von Peter Handke","2012-01-01",0.604
"جا به جا","2012-03-30",0.6
"Pizza Verdi","2012-01-01",1.095
"사랑오감","2012-01-01",0.6
"對岸異鄉人","2012-01-01",0.6
"Hingerichtet","2012-02-01",0.6
"Wasteland","2012-01-01",0.6
"Sabbat el aid","2012-01-01",0.6
"Trollsländor med fåglar och orm","2012-03-10",0.6
"Richtung Nova Huta","2012-01-01",0.6
"The Street of Everlasting Rain","2012-01-01",0.632
"Kiss the Rain","2012-01-01",0.6
"The Moon Has Its Reasons","2012-01-01",0.6
"Channeler","2012-02-14",0.6
"The Land of Sunshine","2012-03-07",0.6
"Ralph N. Elliott entdeckte, dass die Bewegung der Märkte allein durch das psychische Verhalten der Marktteilnehmer wiedergegeben wird","2012-01-01",0.6
"Load","2012-02-15",0.6
"The Alamo","2012-03-07",0.6
"Angriff auf die Demokratie - Eine Intervention","2012-02-12",0.6
"The Creightonville Terror","2012-01-01",0.6
"Europe, une lune de Jupiter","2012-01-01",0.6
"Climax","2012-03-01",0.6
"Aghaye Alef","2012-03-10",0.6
"A Brief History of Pretty Much Everything","2012-03-03",0.6
"Queen’s Quay","2012-02-08",0.6
"Terminal Bar - Porters, Bouncers and Bartenders","2012-03-29",0.6
"Down with the Dawn","2012-02-27",0.6
"Streljanje","2012-03-12",0.6
"Shattered Past","2012-02-08",0.6
"You Will Find It","2012-01-08",0.6
"Shiboogi","2012-01-01",0.6
"Street Trash","2012-01-01",0.6
"Beyond That Wasteland","2012-01-11",0.6
"I Core: My Climbing Family","2012-01-01",0.6
"Tosca","2012-02-13",0.6
"コロンボス","2012-01-01",0.6
"Red Colored Bridge","2012-01-01",0.6
"Aida","2012-02-20",0.6
"Abnormal Activity 4","2012-03-19",0.6
"Christiane F. und die Kinder vom Bahnhof Zoo","2012-02-07",0.6
"Bob Marley: This Land Is Your Land","2012-02-04",0.6
"Neil Young - Wrecking Ball","2012-02-04",0.6
"Lagos Island","2012-01-01",0.6
"Zoo","2012-01-01",0.6
"My Face Is in Space","2012-03-02",0.6
"Wing","2012-01-31",0.6
"Made in New Mexico","2012-02-01",0.6
"Le fleuve aux sept fantomes","2012-01-26",0.6
"Night of the Dead","2012-01-25",0.627
"Mata Tertutup","2012-03-15",0.6
"Historische Persönlichkeiten - Deutschland wie es einmal war...","2012-01-23",0.6
"8 Martie","2012-01-22",0.6
"La inocencia de la araña","2012-01-22",0.6
"Gia Sư Nữ Quái","2012-01-18",0.6
"Looking for Istanbul","2012-02-18",0.6
"Inertia","2012-01-01",0.6
"DYNAMITE","2012-01-16",0.6
"Entry Level","2012-01-01",0.6
"禮物","2012-01-01",0.6
"Falgoosh","2012-02-01",0.6
"BBC Earth - Het Leven Van Walvissen En Dolfijnen","2012-01-14",0.6
"Bara lite","2012-03-05",0.6
"Los mares petrificados","2012-01-12",0.6
"Memories of John","2012-01-01",0.6
"Il paese delle piccole piogge","2012-01-11",0.6
"Faszination Afrika","2012-02-20",0.6
"Jimeoin: Something Smells Funny","2012-03-01",0.6
"Snip En Snap - Proficiat 75 Jaar Deel 2","2012-01-02",0.6
"Snip En Snap - Proficiat 75 Jaar Deel 1","2012-01-01",0.6
"The Son of an Afghan Farmer","2012-01-06",0.6
"Die letzten Tage der Dinosaurier","2012-02-24",0.6
"Chilly Gonzales-The Unspeakable Chilly Gonzales Live With Orchestra","2012-01-01",0.6
"Hauntologies","2012-01-02",0.6
"Deep State","2012-01-02",0.6
"The Bruce Lacey Experience","2012-01-02",0.6
"Practical Electronica","2012-01-02",0.6
"American Falls","2012-01-02",0.6
"PRISONS — Notre corps est une arme","2012-01-02",0.6
"Evolution Megaplex","2012-01-02",1.345
"Impressions","2012-01-02",0.6
"Abel Ferrara à Lucca","2012-02-24",0.6
"Mal de terre","2012-01-01",0.6
"Ted Nugent Live! I Still Believe","2012-01-01",0.6
"Gregg Allman LIVE at Sturgis","2012-01-01",0.6
"Dichter und Kämpfer","2012-02-17",0.6
"The Sleeping Soul","2012-03-02",0.6
"Primary Expansion","2012-01-01",0.6
"Nuclear Waste","2012-01-01",0.6
"7 Peaks","2012-01-01",0.6
"Paulina","2012-03-17",0.6
"Rubint Réka - Rólad szól","2012-01-01",0.6
"Bauch, Beine, Po - basic mit Core-Training","2012-01-01",0.6
"The Labours of Shine","2012-01-01",0.6
"Neukölln-Aktiv","2012-01-01",0.6
"riverred","2012-01-01",0.6
"Funny Games Ghost","2012-01-01",0.6
"Havana","2012-01-01",0.6
"Los encargados","2012-01-01",0.6
"Other Voices","2012-01-01",0.6
"Century","2012-01-01",0.6
"Schildkrötenwut","2012-01-01",0.6
"Everything Will Not Be Fine","2012-01-14",0.6
"Bad Bones: The Psycho in me","2012-03-02",0.6
"Nimmersatt","2012-01-01",0.6
"Malattia, Notes Moscovites 1, Notes Moscovites 2","2012-01-01",0.6
"Bela Vista","2012-01-01",0.6
"Shavi Tuta","2012-03-01",0.6
"A Sensation!","2012-01-01",0.6
"Happy life","2012-01-01",0.626
"湯圓糰子","2012-03-26",0.6
"Outro Olhar","2012-01-01",0.6
"Love Is U","2012-03-29",0.6
"Ummi Aminah","2012-01-05",0.6
"Sandstorm","2012-01-01",0.6
"Maami","2012-03-03",0.6
"Tovarna Tomos","2012-01-01",0.6
"Gilgamesh","2012-01-01",0.6
"The Truth About Exercise","2012-02-28",0.6
"Meltdown","2012-01-01",0.6
"Sudbury '96","2012-03-16",0.6
"Fragments: The Incomplete Films of Peter de Rome","2012-01-02",0.6
"Taking Capellera","2012-01-01",1.095
"Gimp","2012-03-07",0.6
"Притчи 3: Три слова о прощении","2012-01-01",0.6
"Operation Terror","2012-03-11",0.6
"The Curse of Ba'al","2012-02-01",0.6
"百合星人ナオコサン","2012-02-15",0.6
"A nona vitima","2012-01-21",0.6
"終着駅〜トワイライトエクスプレスの恋","2012-03-20",0.6
"Der Klassenfeind","2012-02-14",0.6
"Magpie","2012-03-10",0.6
"絶対に怖い写真","2012-01-01",0.845
"Der Ballermann - Ein Bulle auf Mallorca","2012-01-01",0.6
"National Geographic: Sind wir allein im All","2012-01-01",0.6
"National Geographic: Expeditionen in die Tiefsee","2012-01-01",0.6
"National Geographic: Die Odyssee der Nofretete","2012-01-01",0.6
"National Geographic: Das Schicksal der Titanic","2012-01-01",0.6
"National Geographic: Ägyptens älteste Pyramide","2012-01-01",0.6
"The Frontier","2012-01-01",1.095
"Chamje Khola","2012-01-01",1.4
"Dossiê Kavernista","2012-01-01",0.6
"I Swan","2012-03-01",0.6
"Crimson Mask","2012-03-22",0.6
"Médula","2012-01-01",0.6
"Migrante","2012-01-01",1.095
"Rouva Presidentti","2012-03-30",0.6
"Otto","2012-03-31",0.6
"You Became I","2012-03-17",0.6
"Anochecer","2012-01-01",0.6
"Compost Confidential","2012-01-01",0.6
"Balang Araw","2012-01-25",0.6
"Suntok sa Buwan","2012-01-25",0.6
"Tahanan","2012-01-25",0.6
"Medea","2012-01-01",0.6
"Blanket Statement #1: Home Is Where the Heart Is","2012-01-01",0.6
"Dawn","2012-01-01",0.6
"Say Yes to Love","2012-03-16",0.6
"Vauban, la sueur épargne le sang","2012-03-10",0.6
"Who Killed Aliyah?","2012-03-01",0.6
"Toni Costa - Kommissar auf Ibiza: Küchenkunst","2012-03-29",0.6
"The Bad Samaritan Must Die!","2012-01-01",0.6
"버프","2012-02-06",0.6
"Modern Tide","2012-02-22",0.6
"RECONNAISSANCE","2012-01-01",0.6
"Lecciones para una guerra","2012-02-15",0.6
"The Remnants of Civilization and the Dawn of Anxiety","2012-01-01",0.6
"Parts of the Heart","2012-02-01",0.6
"Ban That Scene!","2012-01-01",0.6
"The Last Mark","2012-01-11",0.6
"Los cerveceros de Quilmes","2012-03-12",0.6
"Killing Our Best Friends: The Crisis of Pet Overpopulation","2012-01-01",0.6
"Hugo","2012-01-01",0.6
"Lotus","2012-01-01",0.6
"Hello Stranger","2012-01-01",0.6
"El salto de la princesa","2012-01-01",0.6
"Eine königliche Affäre","2012-03-12",0.6
"Puppenjungs - Der Fall Haarmann","2012-03-26",0.6
"Stasi auf dem Schulhof","2012-01-05",0.6
"The Table","2012-03-30",0.6
"Restoring the Power and Beauty of Wings","2012-01-24",0.6
"Wings: Grandeur in the Sky","2012-01-24",0.6
"One Man's Show","2012-01-02",0.6
"Transmutation","2012-01-01",0.6
"Question Bridge: Black Males","2012-01-01",0.6
"Buster Williams Quartet Live At Blue Note Milan 2012","2012-03-06",0.6
"Bete & Deise","2012-01-27",0.6
"Polis X","2012-01-01",0.6
"Rigid Regime","2012-01-01",0.6
"Vishaparvam","2012-01-01",0.6
"Antisocial Old Buggers","2012-01-01",0.6
"Afghanistan Unveiled","2012-01-01",0.6
"Haiti Untold","2012-01-01",0.6
"Life Before Death","2012-02-02",0.6
"Human Skab","2012-01-01",0.6
"The Hungry Tide","2012-01-01",0.6
"Moonless","2012-01-01",0.6
"A Million Directions","2012-01-01",0.6
"Departure","2012-01-01",0.6
"Chicago Farmer Live from the Red Barn","2012-03-11",0.6
"Chicago Farmer","2012-03-11",0.6
"蒼白者 A Pale Woman","2012-03-10",0.6
"Doppelgängerin","2012-03-16",0.6
"Blood and High Heels","2012-01-01",0.6
